81 96
1 6.661338e-16 0.000000e+00 0.000000e+00
2 6.661338e-16 2.000000e+00 0.000000e+00
3 2.000000e+00 2.000000e+00 0.000000e+00
4 2.000000e+00 0.000000e+00 0.000000e+00
5 6.661338e-16 2.500000e-01 0.000000e+00
6 6.661338e-16 5.000000e-01 0.000000e+00
7 6.661338e-16 7.500000e-01 0.000000e+00
8 6.661338e-16 1.000000e+00 0.000000e+00
9 6.661338e-16 1.250000e+00 0.000000e+00
10 6.661338e-16 1.500000e+00 0.000000e+00
11 6.661338e-16 1.750000e+00 0.000000e+00
12 2.500000e-01 2.000000e+00 0.000000e+00
13 5.000000e-01 2.000000e+00 0.000000e+00
14 7.500000e-01 2.000000e+00 0.000000e+00
15 1.000000e+00 2.000000e+00 0.000000e+00
16 1.250000e+00 2.000000e+00 0.000000e+00
17 1.500000e+00 2.000000e+00 0.000000e+00
18 1.750000e+00 2.000000e+00 0.000000e+00
19 2.000000e+00 1.750000e+00 0.000000e+00
20 2.000000e+00 1.500000e+00 0.000000e+00
21 2.000000e+00 1.250000e+00 0.000000e+00
22 2.000000e+00 1.000000e+00 0.000000e+00
23 2.000000e+00 7.500000e-01 0.000000e+00
24 2.000000e+00 5.000000e-01 0.000000e+00
25 2.000000e+00 2.500000e-01 0.000000e+00
26 1.750000e+00 0.000000e+00 0.000000e+00
27 1.500000e+00 0.000000e+00 0.000000e+00
28 1.250000e+00 0.000000e+00 0.000000e+00
29 1.000000e+00 0.000000e+00 0.000000e+00
30 7.500000e-01 0.000000e+00 0.000000e+00
31 5.000000e-01 0.000000e+00 0.000000e+00
32 2.500000e-01 0.000000e+00 0.000000e+00
33 2.500000e-01 1.750000e+00 0.000000e+00
34 5.000000e-01 1.750000e+00 0.000000e+00
35 7.500000e-01 1.750000e+00 0.000000e+00
36 1.000000e+00 1.750000e+00 0.000000e+00
37 1.250000e+00 1.750000e+00 0.000000e+00
38 1.500000e+00 1.750000e+00 0.000000e+00
39 1.750000e+00 1.750000e+00 0.000000e+00
40 2.500000e-01 1.500000e+00 0.000000e+00
41 5.000000e-01 1.500000e+00 0.000000e+00
42 7.500000e-01 1.500000e+00 0.000000e+00
43 1.000000e+00 1.500000e+00 0.000000e+00
44 1.250000e+00 1.500000e+00 0.000000e+00
45 1.500000e+00 1.500000e+00 0.000000e+00
46 1.750000e+00 1.500000e+00 0.000000e+00
47 2.500000e-01 1.250000e+00 0.000000e+00
48 5.000000e-01 1.250000e+00 0.000000e+00
49 7.500000e-01 1.250000e+00 0.000000e+00
50 1.000000e+00 1.250000e+00 0.000000e+00
