343 117
1 0.000000e+00 0.000000e+00 2.000000e+00
2 0.000000e+00 0.000000e+00 0.000000e+00
3 0.000000e+00 2.000000e+00 2.000000e+00
4 0.000000e+00 2.000000e+00 0.000000e+00
5 2.000000e+00 0.000000e+00 2.000000e+00
6 2.000000e+00 0.000000e+00 0.000000e+00
7 2.000000e+00 2.000000e+00 2.000000e+00
8 2.000000e+00 2.000000e+00 0.000000e+00
9 0.000000e+00 0.000000e+00 6.666667e-01
10 0.000000e+00 0.000000e+00 1.333333e+00
11 0.000000e+00 6.666667e-01 2.000000e+00
12 0.000000e+00 1.333333e+00 2.000000e+00
13 0.000000e+00 2.000000e+00 6.666667e-01
14 0.000000e+00 2.000000e+00 1.333333e+00
15 0.000000e+00 6.666667e-01 0.000000e+00
16 0.000000e+00 1.333333e+00 0.000000e+00
17 2.000000e+00 0.000000e+00 6.666667e-01
18 2.000000e+00 0.000000e+00 1.333333e+00
19 2.000000e+00 6.666667e-01 2.000000e+00
20 2.000000e+00 1.333333e+00 2.000000e+00
21 2.000000e+00 2.000000e+00 6.666667e-01
22 2.000000e+00 2.000000e+00 1.333333e+00
23 2.000000e+00 6.666667e-01 0.000000e+00
24 2.000000e+00 1.333333e+00 0.000000e+00
25 6.666667e-01 0.000000e+00 0.000000e+00
26 1.333333e+00 0.000000e+00 0.000000e+00
27 6.666667e-01 0.000000e+00 2.000000e+00
28 1.333333e+00 0.000000e+00 2.000000e+00
29 6.666667e-01 2.000000e+00 0.000000e+00
30 1.333333e+00 2.000000e+00 0.000000e+00
31 6.666667e-01 2.000000e+00 2.000000e+00
32 1.333333e+00 2.000000e+00 2.000000e+00
33 0.000000e+00 6.666667e-01 6.666667e-01
34 0.000000e+00 1.333333e+00 6.666667e-01
35 0.000000e+00 6.666667e-01 1.333333e+00
36 0.000000e+00 1.333333e+00 1.333333e+00
37 2.000000e+00 6.666667e-01 1.333333e+00
38 2.000000e+00 1.333333e+00 1.333333e+00
39 2.000000e+00 6.666667e-01 6.666667e-01
40 2.000000e+00 1.333333e+00 6.666667e-01
41 6.666667e-01 0.000000e+00 6.666667e-01
42 6.666667e-01 0.000000e+00 1.333333e+00
43 1.333333e+00 0.000000e+00 6.666667e-01
44 1.333333e+00 0.000000e+00 1.333333e+00
45 1.333333e+00 2.000000e+00 6.666667e-01
46 1.333333e+00 2.000000e+00 1.333333e+00
47 6.666667e-01 2.000000e+00 6.666667e-01
48 6.666667e-01 2.000000e+00 1.333333e+00
49 6.666667e-01 6.666667e-01 0.000000e+00
50 1.333333e+00 6.666667e-01 0.000000e+00
51 6.666667e-01 1.333333e+00 0.000000e+00
52 1.333333e+00 1.333333e+00 0.000000e+00
53 6.666667e-01 1.333333e+00 2.000000e+00
54 1.333333e+00 1.333333e+00 2.000000e+00
55 6.666667e-01 6.666667e-01 2.000000e+00
56 1.333333e+00 6.666667e-01 2.000000e+00
57 6.666667e-01 6.666667e-01 1.333333e+00
58 1.333333e+00 6.666667e-01 1.333333e+00
59 6.666667e-01 1.333333e+00 1.333333e+00
60 1.333333e+00 1.333333e+00 1.333333e+00
61 6.666667e-01 6.666667e-01 6.666667e-01
62 1.333333e+00 6.666667e-01 6.666667e-01
63 6.666667e-01 1.333333e+00 6.666667e-01
64 1.333333e+00 1.333333e+00 6.666667e-01
65 0.000000e+00 0.000000e+00 3.333333e-01
66 0.000000e+00 0.000000e+00 1.000000e+00
67 0.000000e+00 0.000000e+00 1.666667e+00
68 0.000000e+00 3.333333e-01 2.000000e+00
69 0.000000e+00 1.000000e+00 2.000000e+00
70 0.000000e+00 1.666667e+00 2.000000e+00
71 0.000000e+00 2.000000e+00 3.333333e-01
72 0.000000e+00 2.000000e+00 1.000000e+00
