27 56
1 0.000000e+00 0.000000e+00 0.000000e+00
2 0.000000e+00 0.000000e+00 2.000000e+00
3 2.000000e+00 0.000000e+00 0.000000e+00
4 2.000000e+00 0.000000e+00 2.000000e+00
5 2.000000e+00 2.000000e+00 0.000000e+00
6 2.000000e+00 2.000000e+00 2.000000e+00
7 0.000000e+00 2.000000e+00 0.000000e+00
8 0.000000e+00 2.000000e+00 2.000000e+00
9 0.000000e+00 0.000000e+00 1.000000e+00
10 2.000000e+00 0.000000e+00 1.000000e+00
11 1.000000e+00 0.000000e+00 0.000000e+00
12 1.000000e+00 0.000000e+00 2.000000e+00
13 2.000000e+00 2.000000e+00 1.000000e+00
14 2.000000e+00 1.000000e+00 0.000000e+00
15 2.000000e+00 1.000000e+00 2.000000e+00
16 0.000000e+00 2.000000e+00 1.000000e+00
17 1.000000e+00 2.000000e+00 0.000000e+00
18 1.000000e+00 2.000000e+00 2.000000e+00
19 0.000000e+00 1.000000e+00 0.000000e+00
20 0.000000e+00 1.000000e+00 2.000000e+00
21 1.000000e+00 0.000000e+00 1.000000e+00
22 2.000000e+00 1.000000e+00 1.000000e+00
23 1.000000e+00 2.000000e+00 1.000000e+00
24 0.000000e+00 1.000000e+00 1.000000e+00
25 1.000000e+00 1.000000e+00 0.000000e+00
26 1.000000e+00 1.000000e+00 2.000000e+00
27 1.000000e+00 1.000000e+00 1.000000e+00
1 102 1 9 
2 102 9 2 
3 102 3 10 
4 102 10 4 
5 102 1 11 
6 102 11 3 
7 102 2 12 
8 102 12 4 
9 102 5 13 
10 102 13 6 
11 102 3 14 
12 102 14 5 
13 102 4 15 
14 102 15 6 
15 102 7 16 
16 102 16 8 
17 102 5 17 
18 102 17 7 
19 102 6 18 
20 102 18 8 
21 102 7 19 
22 102 19 1 
23 102 8 20 
24 102 20 2 
25 204 2 9 21 12 
26 204 12 21 10 4 
27 204 9 1 11 21 
28 204 21 11 3 10 
29 204 4 10 22 15 
30 204 15 22 13 6 
31 204 10 3 14 22 
32 204 22 14 5 13 
33 204 6 13 23 18 
34 204 18 23 16 8 
35 204 13 5 17 23 
36 204 23 17 7 16 
37 204 8 16 24 20 
38 204 20 24 9 2 
39 204 16 7 19 24 
40 204 24 19 1 9 
41 204 3 11 25 14 
42 204 14 25 17 5 
43 204 11 1 19 25 
44 204 25 19 7 17 
45 204 2 12 26 20 
46 204 20 26 18 8 
47 204 12 4 15 26 
48 204 26 15 6 18 
49 308 1 11 21 9 19 25 27 24 
50 308 19 25 27 24 7 17 23 16 
51 308 11 3 10 21 25 14 22 27 
52 308 25 14 22 27 17 5 13 23 
53 308 9 21 12 2 24 27 26 20 
54 308 24 27 26 20 16 23 18 8 
55 308 21 10 4 12 27 22 15 26 
56 308 27 22 15 26 23 13 6 18 
