64 117
1 0.000000e+00 0.000000e+00 0.000000e+00
2 0.000000e+00 0.000000e+00 2.000000e+00
3 2.000000e+00 0.000000e+00 0.000000e+00
4 2.000000e+00 0.000000e+00 2.000000e+00
5 2.000000e+00 2.000000e+00 0.000000e+00
6 2.000000e+00 2.000000e+00 2.000000e+00
7 0.000000e+00 2.000000e+00 0.000000e+00
8 0.000000e+00 2.000000e+00 2.000000e+00
9 0.000000e+00 0.000000e+00 6.666667e-01
10 0.000000e+00 0.000000e+00 1.333333e+00
11 2.000000e+00 0.000000e+00 6.666667e-01
12 2.000000e+00 0.000000e+00 1.333333e+00
13 6.666667e-01 0.000000e+00 0.000000e+00
14 1.333333e+00 0.000000e+00 0.000000e+00
15 6.666667e-01 0.000000e+00 2.000000e+00
16 1.333333e+00 0.000000e+00 2.000000e+00
17 2.000000e+00 2.000000e+00 6.666667e-01
18 2.000000e+00 2.000000e+00 1.333333e+00
19 2.000000e+00 6.666667e-01 0.000000e+00
20 2.000000e+00 1.333333e+00 0.000000e+00
21 2.000000e+00 6.666667e-01 2.000000e+00
22 2.000000e+00 1.333333e+00 2.000000e+00
23 0.000000e+00 2.000000e+00 6.666667e-01
24 0.000000e+00 2.000000e+00 1.333333e+00
25 1.333333e+00 2.000000e+00 0.000000e+00
26 6.666667e-01 2.000000e+00 0.000000e+00
27 1.333333e+00 2.000000e+00 2.000000e+00
28 6.666667e-01 2.000000e+00 2.000000e+00
29 0.000000e+00 1.333333e+00 0.000000e+00
30 0.000000e+00 6.666667e-01 0.000000e+00
31 0.000000e+00 1.333333e+00 2.000000e+00
32 0.000000e+00 6.666667e-01 2.000000e+00
33 6.666667e-01 0.000000e+00 1.333333e+00
34 1.333333e+00 0.000000e+00 1.333333e+00
35 6.666667e-01 0.000000e+00 6.666667e-01
36 1.333333e+00 0.000000e+00 6.666667e-01
37 2.000000e+00 6.666667e-01 1.333333e+00
38 2.000000e+00 1.333333e+00 1.333333e+00
39 2.000000e+00 6.666667e-01 6.666667e-01
40 2.000000e+00 1.333333e+00 6.666667e-01
41 1.333333e+00 2.000000e+00 1.333333e+00
42 6.666667e-01 2.000000e+00 1.333333e+00
43 1.333333e+00 2.000000e+00 6.666667e-01
44 6.666667e-01 2.000000e+00 6.666667e-01
45 0.000000e+00 1.333333e+00 1.333333e+00
46 0.000000e+00 6.666667e-01 1.333333e+00
47 0.000000e+00 1.333333e+00 6.666667e-01
48 0.000000e+00 6.666667e-01 6.666667e-01
49 1.333333e+00 6.666667e-01 0.000000e+00
50 1.333333e+00 1.333333e+00 0.000000e+00
51 6.666667e-01 6.666667e-01 0.000000e+00
52 6.666667e-01 1.333333e+00 0.000000e+00
53 6.666667e-01 6.666667e-01 2.000000e+00
54 6.666667e-01 1.333333e+00 2.000000e+00
55 1.333333e+00 6.666667e-01 2.000000e+00
56 1.333333e+00 1.333333e+00 2.000000e+00
57 6.666667e-01 6.666667e-01 6.666667e-01
58 6.666667e-01 1.333333e+00 6.666667e-01
59 1.333333e+00 6.666667e-01 6.666667e-01
60 1.333333e+00 1.333333e+00 6.666667e-01
61 6.666667e-01 6.666667e-01 1.333333e+00
62 6.666667e-01 1.333333e+00 1.333333e+00
