433 2190
1 2.000000e+00 0.000000e+00 0.000000e+00
2 2.220446e-16 0.000000e+00 -2.000000e+00
3 6.123032e-17 2.000000e+00 0.000000e+00
4 6.000000e+00 6.000000e+00 0.000000e+00
5 6.661338e-16 6.000000e+00 -6.000000e+00
6 0.000000e+00 6.000000e+00 0.000000e+00
7 6.000000e+00 0.000000e+00 0.000000e+00
8 6.661338e-16 0.000000e+00 -6.000000e+00
9 1.847759e+00 0.000000e+00 -7.653669e-01
10 1.414214e+00 0.000000e+00 -1.414214e+00
11 7.653669e-01 0.000000e+00 -1.847759e+00
12 6.123032e-17 2.000000e+00 0.000000e+00
13 6.123032e-17 2.000000e+00 0.000000e+00
14 6.123032e-17 2.000000e+00 0.000000e+00
15 1.847759e+00 7.653669e-01 0.000000e+00
16 1.414214e+00 1.414214e+00 0.000000e+00
17 7.653669e-01 1.847759e+00 0.000000e+00
18 2.051425e-16 7.653669e-01 -1.847759e+00
19 1.570092e-16 1.414214e+00 -1.414214e+00
20 8.497279e-17 1.847759e+00 -7.653669e-01
21 5.926130e+00 6.000000e+00 -9.386068e-01
22 5.706339e+00 6.000000e+00 -1.854102e+00
23 5.346039e+00 6.000000e+00 -2.723943e+00
24 4.854102e+00 6.000000e+00 -3.526712e+00
25 4.242641e+00 6.000000e+00 -4.242641e+00
26 3.526712e+00 6.000000e+00 -4.854102e+00
27 2.723943e+00 6.000000e+00 -5.346039e+00
28 1.854102e+00 6.000000e+00 -5.706339e+00
29 9.386068e-01 6.000000e+00 -5.926130e+00
30 5.000000e+00 6.000000e+00 0.000000e+00
31 4.000000e+00 6.000000e+00 0.000000e+00
32 3.000000e+00 6.000000e+00 0.000000e+00
33 2.000000e+00 6.000000e+00 0.000000e+00
34 1.000000e+00 6.000000e+00 0.000000e+00
35 5.551115e-16 6.000000e+00 -5.000000e+00
36 4.440892e-16 6.000000e+00 -4.000000e+00
37 3.330669e-16 6.000000e+00 -3.000000e+00
38 2.220446e-16 6.000000e+00 -2.000000e+00
39 1.110223e-16 6.000000e+00 -1.000000e+00
40 5.926130e+00 0.000000e+00 -9.386068e-01
41 5.706339e+00 0.000000e+00 -1.854102e+00
42 5.346039e+00 0.000000e+00 -2.723943e+00
43 4.854102e+00 0.000000e+00 -3.526712e+00
44 4.242641e+00 0.000000e+00 -4.242641e+00
45 3.526712e+00 0.000000e+00 -4.854102e+00
46 2.723943e+00 0.000000e+00 -5.346039e+00
47 1.854102e+00 0.000000e+00 -5.706339e+00
48 9.386068e-01 0.000000e+00 -5.926130e+00
49 6.000000e+00 1.000000e+00 0.000000e+00
50 6.000000e+00 2.000000e+00 0.000000e+00
51 6.000000e+00 3.000000e+00 0.000000e+00
52 6.000000e+00 4.000000e+00 0.000000e+00
53 6.000000e+00 5.000000e+00 0.000000e+00
54 6.661338e-16 1.000000e+00 -6.000000e+00
55 6.661338e-16 2.000000e+00 -6.000000e+00
56 6.661338e-16 3.000000e+00 -6.000000e+00
57 6.661338e-16 4.000000e+00 -6.000000e+00
58 6.661338e-16 5.000000e+00 -6.000000e+00
59 3.000000e+00 0.000000e+00 0.000000e+00
60 4.000000e+00 0.000000e+00 0.000000e+00
61 5.000000e+00 0.000000e+00 0.000000e+00
62 3.330669e-16 0.000000e+00 -3.000000e+00
63 4.440892e-16 0.000000e+00 -4.000000e+00
64 5.551115e-16 0.000000e+00 -5.000000e+00
65 0.000000e+00 5.000000e+00 0.000000e+00
66 0.000000e+00 4.000000e+00 0.000000e+00
67 0.000000e+00 3.000000e+00 0.000000e+00
68 1.655093e+00 1.068595e+00 -3.446304e-01
69 3.446220e-01 1.068603e+00 -1.655090e+00
70 3.385631e-01 1.941854e+00 -3.384913e-01
71 9.014522e-02 1.960240e+00 -3.864370e-01
72 3.864617e-01 1.960234e+00 -9.016143e-02
73 9.641092e-01 3.348445e-01 -1.719992e+00
74 1.720009e+00 3.349098e-01 -9.640557e-01
75 1.209658e+00 1.036104e+00 -1.209635e+00
76 1.025232e+00 1.637531e+00 -5.170998e-01
77 5.170875e-01 1.637561e+00 -1.025190e+00
78 2.014484e-01 1.957262e+00 -3.585291e-01
79 3.585827e-01 1.957253e+00 -2.014430e-01
80 5.977900e-01 7.010106e-01 -1.775171e+00
81 4.523883e-01 3.521531e-01 -1.916072e+00
82 1.775164e+00 7.010639e-01 -5.977484e-01
83 1.916072e+00 3.521683e-01 -4.523762e-01
84 1.387438e+00 3.876313e-01 -1.387356e+00
85 1.516287e+00 6.901905e-01 -1.106576e+00
86 1.519528e+00 1.046134e+00 -7.724232e-01
87 1.105185e+00 6.918944e-01 -1.516525e+00
88 7.722452e-01 1.046317e+00 -1.519493e+00
89 1.377504e+00 1.378150e+00 -4.507600e-01
90 1.108780e+00 1.648147e+00 -2.328496e-01
91 7.441869e-01 1.839152e+00 -2.524027e-01
92 6.474192e-01 1.832112e+00 -4.735118e-01
93 4.507251e-01 1.378179e+00 -1.377487e+00
94 2.328062e-01 1.648167e+00 -1.108759e+00
95 4.721632e-01 1.831908e+00 -6.489799e-01
96 2.529877e-01 1.838927e+00 -7.445430e-01
97 8.153596e-01 1.633877e+00 -8.158637e-01
98 8.547323e-01 1.366069e+00 -1.184604e+00
99 1.184856e+00 1.366361e+00 -8.539175e-01
100 8.984233e-01 6.000000e+00 -2.494627e+00
101 4.859932e+00 6.000000e+00 -2.450016e+00
102 4.172981e+00 6.000000e+00 -7.894220e-01
103 1.818125e+00 6.000000e+00 -7.925967e-01
104 2.984328e+00 6.000000e+00 -2.484050e+00
105 1.985607e+00 6.000000e+00 -4.172438e+00
106 3.718201e+00 6.000000e+00 -4.005850e+00
107 5.243339e+00 6.000000e+00 -1.541207e+00
108 4.484070e+00 6.000000e+00 -1.618075e+00
109 5.130620e+00 6.000000e+00 -8.120918e-01
110 6.733601e-01 6.000000e+00 -3.403484e+00
111 1.456762e+00 6.000000e+00 -1.633323e+00
112 6.391657e-01 6.000000e+00 -1.590725e+00
113 8.350605e-01 6.000000e+00 -8.302444e-01
114 2.998234e+00 6.000000e+00 -6.927049e-01
115 2.468426e+00 6.000000e+00 -1.619732e+00
116 1.975133e+00 6.000000e+00 -2.489211e+00
117 3.510523e+00 6.000000e+00 -1.617010e+00
118 3.940674e+00 6.000000e+00 -2.480218e+00
119 1.506387e+00 6.000000e+00 -3.350691e+00
120 1.027036e+00 6.000000e+00 -4.171655e+00
121 5.673400e-01 6.000000e+00 -5.027130e+00
122 1.469833e+00 6.000000e+00 -5.001797e+00
123 2.428891e+00 6.000000e+00 -4.892465e+00
124 4.213998e+00 6.000000e+00 -3.347585e+00
125 2.948774e+00 6.000000e+00 -4.121083e+00
126 3.410668e+00 6.000000e+00 -3.311519e+00
127 2.478336e+00 6.000000e+00 -3.331689e+00
128 2.218570e+00 3.151349e+00 -5.574760e+00
129 5.566396e+00 3.343889e+00 -2.239473e+00
130 1.048330e+00 5.273760e+00 -5.907707e+00
131 9.177659e-01 9.245853e-01 -5.929393e+00
132 3.455019e+00 9.153581e-01 -4.905389e+00
133 5.931408e+00 5.380384e+00 -9.046530e-01
134 4.968668e+00 8.945448e-01 -3.363382e+00
135 5.915243e+00 1.049446e+00 -1.004935e+00
136 4.250958e+00 3.298663e+00 -4.234307e+00
137 4.983947e+00 5.037424e+00 -3.340700e+00
138 3.259459e+00 5.177898e+00 -5.037452e+00
139 6.923369e-01 4.347245e+00 -5.959922e+00
140 1.510812e+00 4.368464e+00 -5.806673e+00
141 1.122299e+00 3.057855e+00 -5.894103e+00
142 1.796271e+00 2.192985e+00 -5.724807e+00
143 2.841123e+00 2.345109e+00 -5.284697e+00
144 2.120214e+00 1.001958e+00 -5.612904e+00
145 4.785671e-01 4.648482e-01 -5.980884e+00
146 1.518741e+00 5.810484e-01 -5.804604e+00
147 2.757394e+00 4.811791e-01 -5.328863e+00
148 3.846451e+00 4.678352e-01 -4.604868e+00
149 7.220564e-01 1.994036e+00 -5.956394e+00
150 5.785697e+00 4.264740e+00 -1.589247e+00
151 5.947717e+00 4.425841e+00 -7.903532e-01
152 5.894519e+00 3.221874e+00 -1.120107e+00
153 5.297020e+00 2.189150e+00 -2.818080e+00
154 5.758567e+00 2.169958e+00 -1.684905e+00
155 5.579546e+00 9.944751e-01 -2.206505e+00
