125 208
1 0.000000e+00 0.000000e+00 1.000000e+01
2 0.000000e+00 0.000000e+00 0.000000e+00
3 0.000000e+00 2.000000e+00 1.000000e+01
4 0.000000e+00 2.000000e+00 0.000000e+00
5 2.000000e+00 0.000000e+00 1.000000e+01
6 2.000000e+00 0.000000e+00 0.000000e+00
7 2.000000e+00 2.000000e+00 1.000000e+01
8 2.000000e+00 2.000000e+00 0.000000e+00
9 0.000000e+00 0.000000e+00 2.500000e+00
10 0.000000e+00 0.000000e+00 5.000000e+00
11 0.000000e+00 0.000000e+00 7.500000e+00
12 0.000000e+00 5.000000e-01 1.000000e+01
13 0.000000e+00 1.000000e+00 1.000000e+01
14 0.000000e+00 1.500000e+00 1.000000e+01
15 0.000000e+00 2.000000e+00 2.500000e+00
16 0.000000e+00 2.000000e+00 5.000000e+00
17 0.000000e+00 2.000000e+00 7.500000e+00
18 0.000000e+00 5.000000e-01 0.000000e+00
19 0.000000e+00 1.000000e+00 0.000000e+00
20 0.000000e+00 1.500000e+00 0.000000e+00
21 2.000000e+00 0.000000e+00 2.500000e+00
22 2.000000e+00 0.000000e+00 5.000000e+00
23 2.000000e+00 0.000000e+00 7.500000e+00
24 2.000000e+00 5.000000e-01 1.000000e+01
25 2.000000e+00 1.000000e+00 1.000000e+01
26 2.000000e+00 1.500000e+00 1.000000e+01
27 2.000000e+00 2.000000e+00 2.500000e+00
28 2.000000e+00 2.000000e+00 5.000000e+00
29 2.000000e+00 2.000000e+00 7.500000e+00
30 2.000000e+00 5.000000e-01 0.000000e+00
31 2.000000e+00 1.000000e+00 0.000000e+00
32 2.000000e+00 1.500000e+00 0.000000e+00
33 5.000000e-01 0.000000e+00 0.000000e+00
34 1.000000e+00 0.000000e+00 0.000000e+00
35 1.500000e+00 0.000000e+00 0.000000e+00
36 5.000000e-01 0.000000e+00 1.000000e+01
37 1.000000e+00 0.000000e+00 1.000000e+01
38 1.500000e+00 0.000000e+00 1.000000e+01
39 5.000000e-01 2.000000e+00 0.000000e+00
40 1.000000e+00 2.000000e+00 0.000000e+00
41 1.500000e+00 2.000000e+00 0.000000e+00
42 5.000000e-01 2.000000e+00 1.000000e+01
43 1.000000e+00 2.000000e+00 1.000000e+01
44 1.500000e+00 2.000000e+00 1.000000e+01
45 0.000000e+00 5.000000e-01 2.500000e+00
46 0.000000e+00 1.000000e+00 2.500000e+00
47 0.000000e+00 1.500000e+00 2.500000e+00
48 0.000000e+00 5.000000e-01 5.000000e+00
49 0.000000e+00 1.000000e+00 5.000000e+00
50 0.000000e+00 1.500000e+00 5.000000e+00
51 0.000000e+00 5.000000e-01 7.500000e+00
52 0.000000e+00 1.000000e+00 7.500000e+00
53 0.000000e+00 1.500000e+00 7.500000e+00
54 2.000000e+00 5.000000e-01 7.500000e+00
55 2.000000e+00 1.000000e+00 7.500000e+00
56 2.000000e+00 1.500000e+00 7.500000e+00
57 2.000000e+00 5.000000e-01 5.000000e+00
58 2.000000e+00 1.000000e+00 5.000000e+00
59 2.000000e+00 1.500000e+00 5.000000e+00
60 2.000000e+00 5.000000e-01 2.500000e+00
61 2.000000e+00 1.000000e+00 2.500000e+00
62 2.000000e+00 1.500000e+00 2.500000e+00
