125 208
1 6.661338e-16 0.000000e+00 0.000000e+00
2 6.661338e-16 0.000000e+00 6.000000e+00
3 1.000000e+00 0.000000e+00 0.000000e+00
4 1.000000e+00 0.000000e+00 6.000000e+00
5 1.000000e+00 1.000000e+00 0.000000e+00
6 1.000000e+00 1.000000e+00 6.000000e+00
7 6.661338e-16 1.000000e+00 0.000000e+00
8 6.661338e-16 1.000000e+00 6.000000e+00
9 6.661338e-16 0.000000e+00 1.500000e+00
10 6.661338e-16 0.000000e+00 3.000000e+00
11 6.661338e-16 0.000000e+00 4.500000e+00
12 1.000000e+00 0.000000e+00 1.500000e+00
13 1.000000e+00 0.000000e+00 3.000000e+00
14 1.000000e+00 0.000000e+00 4.500000e+00
15 2.500000e-01 0.000000e+00 0.000000e+00
16 5.000000e-01 0.000000e+00 0.000000e+00
17 7.500000e-01 0.000000e+00 0.000000e+00
18 2.500000e-01 0.000000e+00 6.000000e+00
19 5.000000e-01 0.000000e+00 6.000000e+00
20 7.500000e-01 0.000000e+00 6.000000e+00
21 1.000000e+00 1.000000e+00 1.500000e+00
22 1.000000e+00 1.000000e+00 3.000000e+00
23 1.000000e+00 1.000000e+00 4.500000e+00
24 1.000000e+00 2.500000e-01 0.000000e+00
25 1.000000e+00 5.000000e-01 0.000000e+00
26 1.000000e+00 7.500000e-01 0.000000e+00
27 1.000000e+00 2.500000e-01 6.000000e+00
28 1.000000e+00 5.000000e-01 6.000000e+00
29 1.000000e+00 7.500000e-01 6.000000e+00
30 6.661338e-16 1.000000e+00 1.500000e+00
31 6.661338e-16 1.000000e+00 3.000000e+00
32 6.661338e-16 1.000000e+00 4.500000e+00
33 7.500000e-01 1.000000e+00 0.000000e+00
34 5.000000e-01 1.000000e+00 0.000000e+00
35 2.500000e-01 1.000000e+00 0.000000e+00
36 7.500000e-01 1.000000e+00 6.000000e+00
37 5.000000e-01 1.000000e+00 6.000000e+00
38 2.500000e-01 1.000000e+00 6.000000e+00
39 6.661338e-16 7.500000e-01 0.000000e+00
40 6.661338e-16 5.000000e-01 0.000000e+00
41 6.661338e-16 2.500000e-01 0.000000e+00
42 6.661338e-16 7.500000e-01 6.000000e+00
43 6.661338e-16 5.000000e-01 6.000000e+00
44 6.661338e-16 2.500000e-01 6.000000e+00
45 2.500000e-01 0.000000e+00 4.500000e+00
46 5.000000e-01 0.000000e+00 4.500000e+00
47 7.500000e-01 0.000000e+00 4.500000e+00
48 2.500000e-01 0.000000e+00 3.000000e+00
49 5.000000e-01 0.000000e+00 3.000000e+00
50 7.500000e-01 0.000000e+00 3.000000e+00
51 2.500000e-01 0.000000e+00 1.500000e+00
52 5.000000e-01 0.000000e+00 1.500000e+00
53 7.500000e-01 0.000000e+00 1.500000e+00
54 1.000000e+00 2.500000e-01 4.500000e+00
55 1.000000e+00 5.000000e-01 4.500000e+00
56 1.000000e+00 7.500000e-01 4.500000e+00
57 1.000000e+00 2.500000e-01 3.000000e+00
58 1.000000e+00 5.000000e-01 3.000000e+00
59 1.000000e+00 7.500000e-01 3.000000e+00
60 1.000000e+00 2.500000e-01 1.500000e+00
61 1.000000e+00 5.000000e-01 1.500000e+00
62 1.000000e+00 7.500000e-01 1.500000e+00
63 7.500000e-01 1.000000e+00 4.500000e+00
64 5.000000e-01 1.000000e+00 4.500000e+00
65 2.500000e-01 1.000000e+00 4.500000e+00
66 7.500000e-01 1.000000e+00 3.000000e+00
67 5.000000e-01 1.000000e+00 3.000000e+00
68 2.500000e-01 1.000000e+00 3.000000e+00
69 7.500000e-01 1.000000e+00 1.500000e+00
70 5.000000e-01 1.000000e+00 1.500000e+00
71 2.500000e-01 1.000000e+00 1.500000e+00
72 6.661338e-16 7.500000e-01 4.500000e+00
73 6.661338e-16 5.000000e-01 4.500000e+00
74 6.661338e-16 2.500000e-01 4.500000e+00
75 6.661338e-16 7.500000e-01 3.000000e+00
76 6.661338e-16 5.000000e-01 3.000000e+00
77 6.661338e-16 2.500000e-01 3.000000e+00
78 6.661338e-16 7.500000e-01 1.500000e+00
79 6.661338e-16 5.000000e-01 1.500000e+00
80 6.661338e-16 2.500000e-01 1.500000e+00
81 7.500000e-01 2.500000e-01 0.000000e+00
