1.5366,-0.7984
1.8194,-0.7879
1.7086,-0.8499
1.5730,-0.8952
1.4767,-0.9023
1.7057,-0.9848
1.5949,-1.0468
1.4986,-1.0539
1.5921,-1.1817
1.5205,-1.2056
1.3765,-0.9580
1.2252,-1.0046
1.0942,-1.0199
1.3984,-1.1097
1.2675,-1.1250
1.4407,-1.2301
1.0919,-1.6550
1.2660,-1.5088
1.4402,-1.3627
1.1199,-1.4598
1.2941,-1.3137
1.1209,-1.2086
0.5104,-1.4994
0.4458,-1.6854
0.3813,-1.8715
0.6024,-1.6028
0.5378,-1.7889
0.4600,-1.9286
0.7515,-1.7111
0.6736,-1.8508
0.8873,-1.7731
1.5390,-0.6804
1.6746,-0.6351
1.7932,-0.6225
1.5112,-0.5184
1.6298,-0.5058
1.4664,-0.3891
1.9792,-0.1181
1.8340,-0.2268
1.6311,-0.3340
1.9397,-0.3420
1.7945,-0.4507
1.9002,-0.5659
-1.9175,0.0448
-1.7610,0.1297
-1.6045,0.2146
-1.9792,0.1181
-1.8658,0.2115
-1.7093,0.2964
-1.5837,0.3327
-1.9397,0.3420
-1.8263,0.4354
-1.7007,0.4717
-1.9002,0.5659
-1.8177,0.6107
-1.4972,0.1546
-1.5970,0.0651
-1.7535,-0.0198
-1.8927,-0.0600
-1.4504,-0.0441
-1.5502,-0.1335
-1.6894,-0.1738
-1.4035,-0.2427
-1.4860,-0.2875
-1.7929,-0.6259
-1.6291,-0.5158
-1.4652,-0.4056
-1.9002,-0.5659
-1.7942,-0.4552
-1.6303,-0.3451
-1.9397,-0.3420
-1.8337,-0.2313
-1.9792,-0.1181
-1.3852,-0.8568
-1.2354,-0.9087
-1.0855,-0.9607
-1.4495,-0.7462
-1.3425,-0.7569
-1.1926,-0.8089
-1.0708,-0.8775
-1.4215,-0.5884
-1.3145,-0.5992
-1.1926,-0.6678
-1.3935,-0.4307
-1.3145,-0.4582
-0.9225,-1.6777
-0.7756,-1.5745
-0.6288,-1.4714
-1.0011,-1.6036
-0.9008,-1.4946
-0.7540,-1.3915
-0.6299,-1.3430
-1.0032,-1.3601
-0.9030,-1.2511
-0.7789,-1.2026
-1.0054,-1.1166
-0.9279,-1.0622
-1.4760,-0.9081
-1.4982,-1.0575
-1.5204,-1.2068
-1.3768,-0.9672
-1.3990,-1.1166
-1.4413,-1.2342
-1.2270,-1.0192
-1.2693,-1.1369
-1.0973,-1.0395
-1.1229,-1.2216
-1.2949,-1.3190
-1.4402,-1.3627
-1.1208,-1.4651
-1.2660,-1.5088
-1.0919,-1.6550
-1.5921,-1.1817
-1.5948,-1.0484
-1.5726,-0.8991
-1.5360,-0.8043
-1.7057,-0.9848
-1.7084,-0.8515
-1.6718,-0.7567
-1.8194,-0.7879
-1.8077,-0.7091
-1.5382,-0.6887
-1.5102,-0.5310
-1.6741,-0.6412
-0.0998,-1.4297
-0.2784,-1.4247
-0.4570,-1.4197
-0.0645,-1.5251
-0.2045,-1.5494
-0.3832,-1.5444
-0.5161,-1.5124
-0.1764,-1.7010
-0.3164,-1.7252
-0.4493,-1.6933
-0.2883,-1.8768
-0.3825,-1.8742
-0.6062,-1.6116
-0.7530,-1.7147
-0.8873,-1.7731
-0.5394,-1.7924
-0.6736,-1.8508
-0.4600,-1.9286
0.4494,-1.4066
0.2694,-1.4168
0.0894,-1.4270
0.3769,-1.5356
0.1969,-1.5458
0.0554,-1.5251
0.3124,-1.7217
0.1709,-1.7010
0.2864,-1.8768
-0.0030,-1.6733
-0.1149,-1.8491
-0.2274,-1.9696
0.1124,-1.8491
0.0000,-1.9696
0.2274,-1.9696
-0.4663,-0.9391
-0.6800,-0.9585
-0.8938,-0.9779
-0.3877,-1.0131
-0.5443,-1.0516
-0.7580,-1.0710
-0.4524,-1.1729
-0.6090,-1.2114
-0.5171,-1.3327
-0.8418,-0.4040
-1.0542,-0.3817
-1.2667,-0.3593
-0.7775,-0.5147
-0.9373,-0.5288
-1.1497,-0.5065
-0.8681,-0.7020
-1.0279,-0.7162
-0.9587,-0.8893
-0.7980,-0.8465
-0.5843,-0.8271
-0.4185,-0.8402
-0.7074,-0.6592
-0.5416,-0.6723
-0.6648,-0.5044
-0.4403,0.0821
-0.3273,0.2378
-0.2142,0.3934
-0.5179,0.1235
-0.4458,0.2669
-0.3327,0.4226
-0.2321,0.5169
-0.5518,0.3575
-0.4797,0.5010
-0.3790,0.5953
-0.5857,0.5915
-0.5260,0.6736
-0.6304,-0.4261
-0.5164,-0.5442
-0.3933,-0.7121
-0.3192,-0.8505
-0.4421,-0.4457
-0.3281,-0.5638
-0.2540,-0.7022
-0.2538,-0.4652
-0.1889,-0.5538
-0.2381,-0.9134
-0.0192,-0.8842
0.1996,-0.8550
-0.1590,-0.8072
0.0599,-0.7780
0.2340,-0.7768
-0.0938,-0.6588
0.0803,-0.6576
-0.0734,-0.5384
0.8841,-0.9429
0.6590,-0.9020
0.4338,-0.8612
0.7458,-1.0344
0.5207,-0.9935
0.3547,-0.9366
0.5958,-1.1773
0.4297,-1.1204
0.5048,-1.3042
0.6883,-0.3128
0.5760,-0.3053
0.4637,-0.2978
0.6729,-0.4071
0.5737,-0.4289
0.4614,-0.4214
0.3891,-0.3881
0.5313,-0.5782
0.4321,-0.6000
0.3598,-0.5668
0.3897,-0.7494
0.3305,-0.7454
1.2710,-0.3257
1.0639,-0.3222
0.8568,-0.3187
1.1538,-0.4680
0.9467,-0.4644
0.7916,-0.4286
1.0302,-0.6764
0.8752,-0.6406
0.9588,-0.8526
0.5663,-0.7504
0.7914,-0.7912
0.7078,-0.5793
0.0498,-1.3300
0.1897,-1.2925
0.3697,-1.2823
0.1548,-1.1360
0.2946,-1.0985
0.2597,-0.9420
-0.3846,-1.3110
-0.2059,-1.3160
-0.0656,-1.3454
-0.3198,-1.1512
-0.1795,-1.1806
-0.2934,-1.0158
0.0933,-0.9925
-0.1256,-1.0217
-0.0117,-1.1865
-1.0957,0.1886
-1.2644,0.2166
-1.4330,0.2446
-1.0710,0.0838
-1.2057,0.0761
-1.3743,0.1041
-1.1928,-0.0869
-1.3275,-0.0946
-1.3145,-0.2575
-0.7175,0.7191
-0.9334,0.7269
-1.1494,0.7347
-0.6732,0.6215
-0.8419,0.5990
-1.0579,0.6068
-1.2190,0.6413
-0.8052,0.4444
-0.9739,0.4219
-1.1350,0.4563
-0.9372,0.2673
-1.0511,0.2714
-1.3097,0.8333
-1.3977,1.0122
-1.4857,1.1912
-1.3697,0.7294
-1.4617,0.8491
-1.5497,1.0281
-1.5921,1.1817
-1.5713,0.7114
-1.6634,0.8312
-1.7057,0.9848
-1.7730,0.6935
-1.8194,0.7879
-1.4773,0.3421
-1.3926,0.4991
-1.3080,0.6561
-1.5441,0.4621
-1.4594,0.6190
-1.6611,0.6011
-1.3485,0.3477
-1.1798,0.3197
-1.2638,0.5046
-0.4148,1.3701
-0.6273,1.3025
-0.8397,1.2349
-0.3547,1.2865
-0.5157,1.2046
-0.7282,1.1370
-0.8916,1.1157
-0.4532,1.0604
-0.6142,0.9785
-0.7777,0.9571
-0.5516,0.8343
-0.6637,0.7986
-0.9601,1.2913
-0.8170,1.3650
-0.6046,1.4326
-0.4232,1.4621
-0.9759,1.4657
-0.8328,1.5394
-0.6514,1.5689
-0.9917,1.6401
-0.8796,1.6757
-0.8873,1.7731
-0.6973,1.7122
-0.4691,1.6053
-0.3105,1.5031
-0.6736,1.8508
-0.4837,1.7899
-0.3250,1.6877
-0.4600,1.9286
-0.3396,1.8723
-1.2095,0.8184
-1.0455,0.8367
-0.8296,0.8289
-1.1075,0.9691
-0.9435,0.9875
-1.0055,1.1198
1.4334,0.2697
1.2647,0.2617
1.0960,0.2536
1.3750,0.1336
1.2062,0.1255
1.0714,0.1497
1.3284,-0.0633
1.1936,-0.0391
1.3158,-0.2280
-1.0519,1.2142
-1.0927,1.3381
-1.1085,1.5125
-1.0919,1.6550
-1.2419,1.2424
-1.2827,1.3663
-1.2660,1.5088
-1.4319,1.2707
-1.4402,1.3627
-1.2537,0.9647
-1.1517,1.1154
-1.3417,1.1436
1.1764,0.7679
0.9850,0.7798
0.7937,0.7916
1.2306,0.6732
1.0856,0.6549
0.8943,0.6667
0.7470,0.7031
1.1421,0.5055
0.9971,0.4872
0.8498,0.5236
1.0536,0.3378
0.9527,0.3440
1.1832,0.3697
1.3519,0.3778
1.4801,0.3582
1.2717,0.5375
1.3999,0.5179
1.3197,0.6775
1.3813,0.7483
1.4673,0.6349
1.5475,0.4753
1.5784,0.7229
1.6644,0.6095
1.7754,0.6974
0.8964,1.2275
0.7204,1.2721
0.5443,1.3168
0.9381,1.1338
0.8022,1.1435
0.6261,1.1881
0.4931,1.2467
0.8410,1.0009
0.7051,1.0105
0.5721,1.0691
0.7439,0.8680
0.6511,0.8915
0.9911,1.2951
0.9946,1.4680
0.9982,1.6409
0.8711,1.3529
0.8746,1.5258
0.9053,1.6644
0.6950,1.3976
0.7257,1.5362
0.5462,1.4080
-0.1725,1.3945
0.0743,1.3730
0.3212,1.3516
-0.1905,1.5031
0.0121,1.5175
0.2590,1.4961
0.4335,1.4490
0.0223,1.6877
0.2249,1.7021
0.3994,1.6550
0.2350,1.8723
0.3653,1.8610
0.4600,1.9286
0.5170,1.7752
0.5511,1.5693
0.6736,1.8508
0.7306,1.6975
0.8873,1.7731
1.0830,1.2180
1.2607,1.2447
1.4384,1.2715
1.1134,1.3407
1.2911,1.3674
1.4402,1.3627
1.1169,1.5135
1.2660,1.5088
1.0919,1.6550
0.8903,0.8808
1.0817,0.8690
1.2276,0.8381
0.9874,1.0137
1.1333,0.9828
1.0390,1.1276
0.2274,1.9696
0.0000,1.9696
-0.2274,1.9696
0.0458,1.8432
-0.1816,1.8432
-0.1670,1.6586
1.1756,1.1231
1.2699,0.9783
1.3213,0.8522
1.3533,1.1498
1.4047,1.0236
1.4881,1.1951
1.4694,0.8618
1.6665,0.8363
1.8194,0.7879
1.5528,1.0332
1.7057,0.9848
1.5921,1.1817
0.1770,0.8357
0.3811,0.8207
0.5851,0.8057
0.1353,0.9293
0.2948,0.9447
0.4989,0.9297
0.2604,1.0919
0.4199,1.1073
0.3855,1.2546
-0.4874,0.7372
-0.2671,0.7793
-0.0468,0.8213
-0.3852,0.8987
-0.1650,0.9408
0.0051,0.9406
-0.2868,1.1248
-0.1167,1.1246
-0.2385,1.3087
0.1967,1.2436
-0.0502,1.2650
0.0716,1.0810
0.7923,-0.2191
0.9476,-0.1923
1.1547,-0.1958
0.8772,-0.0338
1.0325,-0.0070
0.9621,0.1515
0.9029,0.2570
0.8014,0.3823
0.6986,0.5618
0.6430,0.7108
0.7057,0.2716
0.6042,0.3969
0.5486,0.5459
0.5085,0.2862
0.4543,0.3809
0.4883,0.6951
0.2843,0.7101
0.1272,0.7486
0.3940,0.5301
0.2369,0.5687
0.3466,0.3888
0.8137,0.1324
0.6165,0.1470
0.4637,0.1884
0.7288,-0.0529
0.5760,-0.0115
0.6883,-0.2114
-0.0580,-0.4442
0.0761,-0.5164
0.2298,-0.6356
0.1250,-0.3847
0.2591,-0.4570
0.3080,-0.3253
0.5937,-0.1747
0.4814,0.0252
0.4045,0.1924
0.4814,-0.1672
0.4045,0.0000
0.4045,-0.1924
-1.1498,-0.2460
-0.9374,-0.2683
-0.7776,-0.3140
-1.0281,-0.0753
-0.8683,-0.1210
-0.9589,0.0720
-0.6708,0.4333
-0.8027,0.2562
-0.9193,0.1438
-0.6369,0.1993
-0.7534,0.0869
-0.5875,0.0300
-0.8310,0.0026
-0.7403,-0.1904
-0.6901,-0.3440
-0.6651,-0.0543
-0.6149,-0.2079
-0.5397,-0.0718
-0.5492,-0.3360
-0.3610,-0.3555
-0.2142,-0.3934
-0.4740,-0.1999
-0.3273,-0.2378
-0.4403,-0.0821
0.3080,0.3253
0.2040,0.4579
0.0943,0.6378
0.0307,0.7800
0.1250,0.3847
0.0210,0.5173
-0.0426,0.6595
-0.0580,0.4442
-0.1158,0.5391
-0.1317,0.7322
-0.3520,0.6901
-0.2050,0.6117
