1.5182,-0.4261
1.9667,-0.1891
1.7532,-0.3372
1.9127,-0.4950
-1.8679,0.0717
-1.6541,0.1877
-1.9667,0.1891
-1.8005,0.3145
-1.6208,0.3767
-1.9127,0.4950
-1.7806,0.5667
-1.4824,0.0916
-1.6336,-0.0294
-1.8283,-0.0961
-1.4183,-0.1798
-1.5505,-0.2515
-1.7410,-0.5910
-1.5171,-0.4405
-1.9127,-0.4950
-1.7527,-0.3439
-1.9667,-0.1891
-1.3378,-0.8732
-1.1330,-0.9442
-1.4406,-0.6962
-1.2832,-0.7217
-1.1094,-0.8111
-1.4024,-0.4807
-1.2759,-0.5246
-0.8760,-1.6450
-0.6753,-1.5041
-1.0018,-1.5264
-0.8526,-1.3791
-0.6771,-1.2985
-1.0047,-1.1937
-0.8807,-1.1067
-1.4830,-0.9554
-1.5134,-1.1595
-1.3343,-1.0344
-1.3868,-1.2034
-1.1518,-1.0703
-1.1795,-1.3353
-1.3850,-1.4090
-1.1471,-1.6086
-1.6281,-1.1193
-1.6253,-0.9330
-1.5790,-0.7892
-1.7834,-0.8503
-1.7647,-0.7242
-1.5741,-0.6203
-0.1564,-1.4281
-0.4004,-1.4213
-0.1000,-1.5808
-0.3014,-1.6063
-0.4949,-1.5698
-0.2528,-1.8211
-0.4037,-1.8169
-0.6329,-1.7062
-0.8196,-1.7977
-0.5277,-1.9040
0.3924,-1.4098
0.1465,-1.4237
0.2954,-1.6011
0.0920,-1.5808
0.2498,-1.8211
-0.0018,-1.7905
-0.1553,-1.9696
0.1553,-1.9696
-0.5340,-0.9452
-0.8260,-0.9717
-0.4082,-1.0637
-0.6371,-1.1113
-0.4966,-1.2821
-0.9091,-0.3970
-1.1994,-0.3664
-0.8062,-0.5740
-1.0383,-0.5838
-0.9300,-0.8300
-0.6966,-0.7776
-0.4575,-0.7870
-0.6257,-0.5576
-0.4045,0.1314
-0.2500,0.3441
-0.5286,0.1976
-0.4194,0.3968
-0.2786,0.5417
-0.5750,0.5174
-0.4795,0.6488
-0.5707,-0.4323
-0.4126,-0.6067
-0.2985,-0.8035
-0.3135,-0.4590
-0.2095,-0.6008
-0.1687,-0.9042
0.1303,-0.8643
-0.0643,-0.7480
0.1853,-0.7390
-0.0247,-0.5762
0.8128,-0.9299
0.5052,-0.8741
0.6208,-1.0684
0.3784,-0.9949
0.4810,-1.2460
0.6527,-0.3105
0.4993,-0.3002
0.6280,-0.4613
0.4890,-0.4834
0.3798,-0.4447
0.4346,-0.6951
0.3398,-0.6888
1.2054,-0.3246
0.9224,-0.3198
1.0436,-0.5363
0.8181,-0.4958
0.9323,-0.7854
0.6885,-0.7070
0.0831,-1.2685
0.2846,-1.2244
0.2265,-1.0035
-0.3034,-1.2594
-0.1017,-1.2932
-0.2574,-1.0680
-0.0147,-1.0669
-1.1492,0.1975
-1.3796,0.2357
-1.1096,0.0297
-1.3025,0.0285
-1.2759,-0.2034
-0.7859,0.7216
-1.0810,0.7323
-0.7150,0.5654
-0.9579,0.5426
-1.1924,0.5827
-0.8953,0.3234
-1.0777,0.3300
-1.3376,0.8900
-1.4578,1.1345
-1.4336,0.7237
-1.5583,0.9028
-1.6281,1.1193
-1.7091,0.6992
-1.7834,0.8503
-1.4505,0.3919
-1.3348,0.6063
-1.5549,0.5607
-1.2640,0.3907
-0.4821,1.3487
-0.7724,1.2564
-0.3859,1.2148
-0.6194,1.1067
-0.8555,1.0654
-0.5204,0.9059
-0.6998,0.8488
-0.9651,1.3465
-0.7515,1.4457
-0.4955,1.4959
-0.9867,1.5848
-0.8073,1.6419
-0.8196,1.7977
-0.5500,1.7025
-0.3151,1.5616
-0.5277,1.9040
-0.3350,1.8138
-1.1772,0.8661
-0.9395,0.8844
-1.0379,1.0720
1.3800,0.2672
1.1494,0.2561
1.3032,0.0652
1.1101,0.0898
1.2771,-0.1681
-1.1121,1.2231
-1.1613,1.4056
-1.1471,1.6086
-1.3717,1.2617
-1.3850,1.4090
-1.2490,1.0746
1.1158,0.7717
0.8543,0.7878
1.2026,0.6201
0.9923,0.6029
0.7796,0.6462
1.0817,0.3909
0.9201,0.4009
1.2689,0.4283
1.4547,0.4088
1.3451,0.6269
1.4437,0.7402
1.5597,0.5733
1.7130,0.7055
0.8406,1.2416
0.6001,1.3026
0.9073,1.0917
0.7112,1.1140
0.5181,1.1904
0.7747,0.9101
0.6260,0.9478
0.9923,1.3499
0.9970,1.5861
0.8136,1.4254
0.8484,1.6238
0.6031,1.4486
-0.0943,1.3877
0.2430,1.3584
-0.1231,1.5616
0.1653,1.5719
0.4227,1.5143
0.1676,1.8138
0.3761,1.7957
0.5277,1.9040
0.5996,1.6807
0.8196,1.7977
1.1393,1.2265
1.3821,1.2630
1.1738,1.4072
1.3850,1.4090
1.1471,1.6086
0.9865,0.9212
1.1977,0.8839
1.0689,1.0817
0.1553,1.9696
-0.1553,1.9696
-0.1009,1.7817
1.2662,1.0837
1.3477,0.9065
1.4617,1.1408
1.5629,0.9104
1.7834,0.8503
1.6281,1.1193
0.2417,0.8309
0.5204,0.8105
0.1750,0.9809
0.4045,0.9939
0.3458,1.2030
-0.4176,0.7505
-0.1166,0.8080
-0.2790,0.9881
-0.0335,0.9989
-0.1999,1.2504
0.0727,1.1965
0.8192,-0.1603
1.0449,-0.1317
0.9352,0.0928
0.8404,0.2616
0.7014,0.4470
0.6131,0.6585
0.5710,0.2816
0.4842,0.4332
0.3889,0.6451
0.1620,0.6916
0.3119,0.4458
0.7197,0.0755
0.4993,0.1251
0.6527,-0.1480
-0.0000,-0.4253
0.1884,-0.5364
0.2500,-0.3441
0.5189,-0.1056
0.4045,0.1314
0.4045,-0.1314
-1.0384,-0.1965
-0.8063,-0.2529
-0.9302,0.0108
-0.7035,0.2963
-0.8667,0.1258
-0.6401,0.0480
-0.7455,-0.0807
-0.6662,-0.3009
-0.5635,-0.1149
-0.4614,-0.2971
-0.2500,-0.3441
-0.4045,-0.1314
0.2500,0.3441
0.1065,0.5377
0.0075,0.7418
-0.0000,0.4253
-0.0926,0.5772
-0.2296,0.6780
