2.0784,-1.9722
2.1980,-2.2505
0.9624,-1.9605
0.5688,-1.9601
0.7599,-2.2458
1.5227,-2.1977
1.3453,-1.9521
1.7119,-1.9533
2.2721,-0.9932
2.0972,-0.6228
-2.0966,0.6428
-2.2276,0.3025
-1.7230,0.0123
-2.0890,0.0088
-1.9047,-0.3120
-1.3434,-0.6509
-1.7231,-0.6461
-1.5338,-0.9814
-0.9598,-1.3155
-1.3439,-1.3137
-1.1528,-1.6432
-1.7259,-1.3056
-2.0745,-1.2814
-1.9482,-1.6112
-0.5687,-1.9607
-0.9624,-1.9596
-0.7599,-2.2457
-2.1272,-1.9358
-2.2064,-2.2442
-1.5250,-2.1959
-1.7257,-1.9425
-1.3471,-1.9484
-2.2683,-0.9826
-2.0942,-0.6216
-0.0000,-2.1981
-0.1857,-1.9523
-0.3823,-1.6424
0.1859,-1.9510
0.3823,-1.6421
-0.5757,-1.3152
-0.7682,-0.9832
-0.9614,-0.6505
-1.1536,-0.3185
-0.5799,-0.6465
-0.1948,-0.6478
-0.4045,-0.2865
0.5757,-1.3152
0.7682,-0.9832
0.1938,-0.6473
0.5795,-0.6458
0.4025,-0.2823
0.9614,-0.6502
1.1540,-0.3182
-0.0001,-0.9830
0.1918,-1.3150
-0.1918,-1.3149
-1.3440,0.0130
-1.5337,0.3438
-1.7235,0.6720
-1.9117,1.0083
-1.3432,0.6769
-0.9612,0.6766
-1.1517,1.0101
-2.0961,1.3709
-2.2265,1.7061
-2.0777,1.9873
-1.7132,1.9767
-0.9598,1.3420
-0.5758,1.3418
-0.7674,1.6704
-1.3457,1.9754
-0.9626,1.9809
-0.5687,1.9809
-0.1857,1.9749
-1.5327,1.6683
-1.3432,1.3419
-1.7229,1.3459
1.3463,0.0152
1.5411,0.3523
0.9613,0.6769
1.3445,0.6798
1.1518,1.0107
1.7264,0.6892
1.9082,1.0211
0.5758,1.3418
0.9598,1.3420
0.7675,1.6704
0.1861,1.9748
0.5685,1.9807
0.9625,1.9811
1.3466,1.9755
2.0952,1.3736
2.2264,1.7066
1.7145,1.9761
2.0769,1.9861
1.5329,1.6684
1.7224,1.3481
1.3428,1.3425
0.0001,1.6667
0.1919,1.3411
0.3844,1.0089
-0.1919,1.3410
-0.3844,1.0089
0.5796,0.6710
0.7784,0.3387
0.9695,0.0129
0.6319,0.0102
-0.5798,0.6712
-0.7785,0.3387
-0.6320,0.0097
-0.9700,0.0124
-0.0015,0.3468
-0.1951,0.6714
0.1942,0.6709
1.6882,2.2372
1.5129,2.3594
1.6753,2.3779
2.1004,2.3804
2.2500,2.5000
2.3504,2.3804
1.7500,2.5000
1.9253,2.3779
2.0257,2.2583
1.3536,2.2379
1.3407,2.3786
0.9709,2.2608
0.8802,2.3822
1.0907,2.3786
0.6302,2.3822
0.7500,2.5000
0.5503,2.2606
0.4201,2.3784
0.1701,2.3784
0.2500,2.5000
1.2500,2.5000
-0.0000,2.3591
-0.1701,2.2374
-0.1701,2.3784
-0.5503,2.2606
-0.6302,2.3822
-0.4201,2.3784
-0.8802,2.3822
-0.7500,2.5000
-0.9709,2.2608
-1.0907,2.3786
-1.3407,2.3786
-1.2500,2.5000
-1.9253,2.3779
-1.7500,2.5000
-1.6753,2.3779
-2.0257,2.2582
-2.1004,2.3804
-2.3504,2.3804
-2.2500,2.5000
-1.5130,2.3593
-1.6883,2.2372
-1.3536,2.2379
-0.2500,2.5000
0.1701,2.2374
2.3844,1.0072
2.3844,1.2572
2.5000,1.2500
2.5000,0.7500
2.3844,0.7572
2.3189,0.0230
2.3189,0.2730
2.5000,0.2500
2.1718,0.8644
2.2874,0.6072
2.2250,0.4398
2.0440,0.2128
1.9366,0.0348
1.8427,0.2017
2.0747,-0.2945
2.0258,-0.1296
2.1868,-0.1188
1.7248,-0.3110
1.6356,-0.1466
1.8245,-0.1408
2.3679,-0.1418
2.0124,0.5471
2.2976,1.4368
2.1820,1.1939
1.5343,-0.6488
1.4397,-0.4838
1.6304,-0.4818
1.7236,-0.9852
1.6296,-0.8155
1.8189,-0.8165
1.3430,-0.9841
1.2476,-0.8174
1.4389,-0.8175
1.9097,-1.3375
1.8181,-1.1541
2.0045,-1.1697
2.0653,-1.6743
1.9997,-1.5050
2.1616,-1.5224
1.7184,-1.6512
1.6285,-1.4837
1.8134,-1.4894
1.1513,-1.3161
1.0557,-1.1499
1.2473,-1.1503
1.3427,-1.6449
1.2473,-1.4804
1.4382,-1.4810
0.9596,-1.6446
0.8635,-1.4803
1.0557,-1.4800
1.5331,-1.3192
1.4386,-1.1503
1.6289,-1.1530
2.1528,-1.8320
2.3636,-1.8459
2.2892,-1.9861
2.0244,-2.2471
1.9646,-2.1079
2.1382,-2.1114
2.3490,-2.1252
2.3490,-2.3752
2.2500,-2.5000
2.0990,-2.3752
1.9254,-2.3718
2.5000,-2.2500
0.7656,-1.9603
0.6681,-1.8025
0.8649,-1.8027
0.9703,-2.2447
0.8611,-2.1031
1.0715,-2.1020
0.5501,-2.2448
0.4545,-2.1020
0.6643,-2.1029
1.3404,-2.3718
1.2500,-2.5000
1.0904,-2.3718
0.6299,-2.3729
0.4201,-2.3719
0.8799,-2.3729
0.7500,-2.5000
1.7500,-2.5000
1.6754,-2.3718
1.1539,-1.9563
1.2630,-2.0978
1.5114,-2.3489
1.6868,-2.2207
1.3517,-2.2207
1.0571,-1.8024
1.4394,-1.7988
1.2486,-1.7982
1.8951,-1.9628
1.7813,-2.0985
1.8076,-1.8051
1.6227,-1.7994
1.9909,-1.8145
1.5286,-1.9527
1.6173,-2.0755
1.4340,-2.0749
2.5000,-1.7500
2.3636,-1.5959
2.0925,-0.9897
2.1841,-1.1732
2.3860,-1.2466
2.2980,-1.4266
2.3860,-0.9966
2.3860,-0.7466
2.5000,-0.7500
1.9111,-0.6348
2.0050,-0.8045
1.8193,-0.4760
2.1665,-0.4532
2.0054,-0.4640
2.5000,-0.2500
2.3679,-0.3918
2.2986,-0.5614
2.1846,-0.8080
2.5000,-1.2500
-2.1843,1.1878
-2.3862,1.2524
-2.2980,1.4354
-2.5000,1.2500
-2.3862,1.0024
-2.0670,0.3189
-2.1621,0.4727
-2.0015,0.4891
-2.2983,0.5714
-2.3862,0.7524
-2.1845,0.8238
-2.3638,0.4013
-2.3638,0.1513
-2.5000,0.2500
-1.9060,0.0106
-1.9978,0.1721
-1.8147,0.1738
-1.7194,-0.3150
-1.8139,-0.1498
-1.6285,-0.1529
-2.0666,-0.3005
-2.1588,-0.1401
-1.9969,-0.1516
-2.3643,-0.3945
-2.5000,-0.2500
-2.3643,-0.1445
-2.2945,0.0044
-2.1583,0.1557
-2.5000,0.7500
-1.5332,-0.6485
-1.6286,-0.4821
-1.4387,-0.4845
-1.3428,-0.9825
-1.4386,-0.8161
-1.2476,-0.8173
-1.7215,-0.9784
-1.8161,-0.8107
-1.6285,-0.8137
-1.1519,-1.3146
-1.2478,-1.1487
-1.0558,-1.1496
-0.9601,-1.6440
-1.0563,-1.4793
-0.8636,-1.4802
-1.3463,-1.6408
-1.4419,-1.4760
-1.2484,-1.4784
-1.9002,-1.2935
-1.9918,-1.1284
-1.8175,-1.1405
-1.7440,-1.6248
-1.8371,-1.4584
-1.6329,-1.4720
-2.0113,-1.4463
-1.5349,-1.3097
-1.6299,-1.1435
-1.4389,-1.1475
-0.7656,-1.9602
-0.8649,-1.8023
-0.6681,-1.8028
-0.5501,-2.2447
-0.6643,-2.1032
-0.4545,-2.1022
-0.9704,-2.2446
-1.0717,-2.1016
-0.8612,-2.1027
-0.1701,-2.3719
-0.2500,-2.5000
-0.4201,-2.3719
-0.8799,-2.3729
-1.0905,-2.3718
-0.6299,-2.3729
-0.7500,-2.5000
-2.5000,-1.7500
-2.3136,-1.7179
-2.3136,-1.9679
-2.0321,-2.2412
-2.1668,-2.0900
-1.9925,-2.0870
-2.2241,-1.5556
-2.2872,-1.3907
-2.3532,-2.3721
-2.5000,-2.2500
-2.3532,-2.1221
-1.7500,-2.5000
-1.9289,-2.3691
-1.6789,-2.3691
-2.1032,-2.3721
-2.2500,-2.5000
-1.6914,-2.2171
-1.5125,-2.3480
-1.3530,-2.2197
-1.3405,-2.3718
-1.9264,-1.9391
-1.7918,-2.0904
-1.2500,-2.5000
-1.6328,-1.7904
-1.8370,-1.7769
-2.0377,-1.7735
-1.1548,-1.9540
-1.2641,-2.0960
-1.2500,-1.7958
-1.4435,-1.7934
-1.0576,-1.8014
-1.5364,-1.9455
-1.4361,-2.0722
-1.6254,-2.0692
-2.3842,-0.9913
-2.3842,-1.2413
-2.5000,-1.2500
-2.0887,-0.9790
-2.1714,-1.1320
-2.1813,-0.8021
-2.3842,-0.7413
-2.2971,-0.5608
-2.5000,-0.7500
-1.9087,-0.6339
-2.0017,-0.7985
-1.9995,-0.4668
-2.1614,-0.4553
-1.8139,-0.4790
-0.0000,-2.3490
0.1701,-2.2210
0.1701,-2.3719
-0.3772,-1.9565
-0.2630,-2.0980
0.2500,-2.5000
-0.1701,-2.2209
-0.5748,-1.6436
-0.4755,-1.8016
-0.1911,-1.6433
-0.0928,-1.7983
-0.2840,-1.7973
0.3774,-1.9555
0.2631,-2.0974
0.1911,-1.6432
0.2841,-1.7965
0.0930,-1.7976
0.5748,-1.6435
0.4755,-1.8011
0.0001,-1.9516
0.0930,-2.0745
-0.0928,-2.0752
-0.7678,-1.3154
-0.6716,-1.4800
-0.9600,-0.9834
-0.8640,-1.1494
-0.5764,-0.9832
-0.4801,-1.1492
-0.6720,-1.1492
-1.1524,-0.6507
-1.0565,-0.8171
-1.3438,-0.3183
-1.2485,-0.4847
-0.9658,-0.3168
-0.8697,-0.4828
-1.0575,-0.4845
-0.3874,-0.6472
-0.2897,-0.8155
-0.4822,-0.8149
-0.5913,-0.3008
-0.4922,-0.4665
-0.6790,-0.4808
-0.2032,-0.3071
-0.0984,-0.4877
-0.2997,-0.4672
-0.7706,-0.6485
-0.6741,-0.8149
-0.8648,-0.8169
0.7677,-1.3155
0.6715,-1.4801
0.5763,-0.9832
0.6719,-1.1492
0.4800,-1.1491
0.9599,-0.9836
0.8639,-1.1495
0.3866,-0.6466
0.4819,-0.8145
0.2891,-0.8152
0.2003,-0.3049
0.2982,-0.4648
0.0960,-0.4875
0.5902,-0.2983
0.6786,-0.4801
0.4910,-0.4640
1.1525,-0.6505
1.0566,-0.8171
0.9659,-0.3163
1.0577,-0.4842
0.8696,-0.4823
1.3450,-0.3175
1.2488,-0.4845
0.7705,-0.6480
0.8648,-0.8167
0.6738,-0.8145
-0.0005,-0.6476
0.1921,-0.9831
0.0968,-0.8152
-0.1923,-0.9831
-0.0975,-0.8154
0.3837,-1.3151
0.2881,-1.1490
0.4790,-1.4787
0.0959,-1.4796
0.2870,-1.4786
-0.3838,-1.3150
-0.2882,-1.1490
-0.2871,-1.4786
-0.0959,-1.4796
-0.4790,-1.4788
-0.0000,-1.3149
-0.0960,-1.1489
0.0958,-1.1490
-1.5335,0.0127
-1.4390,-0.1525
-1.7201,0.3395
-1.6283,0.1780
-1.3436,0.3443
-1.2487,0.1789
-1.4388,0.1784
-1.9100,0.6574
-1.8150,0.5036
-2.0921,1.0065
-2.0041,0.8256
-1.7232,1.0093
-1.6291,0.8411
-1.8176,0.8401
-1.1522,0.6768
-1.0573,0.5107
-1.2483,0.5108
-1.3432,1.0102
-1.2475,0.8435
-1.4389,0.8436
-0.9600,1.0099
-0.8647,0.8431
-1.0565,0.8434
-1.5333,0.6745
-1.4384,0.5104
-1.6286,0.5079
-2.0659,1.6924
-2.0007,1.5248
-2.1613,1.5385
-2.3632,1.6031
-2.5000,1.7500
-2.3632,1.8531
-2.1392,2.1240
-2.2888,1.9936
-2.3504,2.1304
-1.8954,1.9820
-1.8093,1.8277
-1.9915,1.8330
-1.9641,2.1215
-1.6196,2.0977
-1.7819,2.1162
-2.1521,1.8467
-2.5000,2.2500
-0.7678,1.3419
-0.6720,1.1757
-0.8640,1.1758
-0.9599,1.6705
-0.8636,1.5062
-1.0561,1.5063
-0.5751,1.6704
-0.4793,1.5060
-0.6716,1.5061
-1.1542,1.9782
-1.0575,1.8258
-1.2490,1.8230
-1.2635,2.1163
-1.4358,2.0971
-0.8615,2.1227
-1.0720,2.1190
-0.3772,1.9779
-0.2842,1.8226
-0.4757,1.8256
-0.4545,2.1188
-0.6646,2.1227
-0.0928,2.0965
-0.2629,2.1158
-0.7657,1.9809
-0.6681,1.8257
-0.8650,1.8257
-1.5295,1.9761
-1.3425,1.6695
-1.4392,1.8219
-1.7190,1.6735
-1.6229,1.8225
-1.1515,1.3419
-1.2477,1.5062
-1.0558,1.1760
-1.4389,1.1761
-1.2474,1.1760
-1.9095,1.3584
-1.8141,1.5123
-1.8173,1.1771
-1.6288,1.1781
-2.0039,1.1896
-1.5330,1.3439
-1.6278,1.5071
-1.4379,1.5051
1.5409,0.0194
1.4411,-0.1508
1.3476,0.3490
1.4437,0.1838
1.2503,0.1804
1.7456,0.3660
1.6383,0.1880
1.1529,0.6783
1.2493,0.5127
1.0577,0.5113
0.9600,1.0102
1.0566,0.8438
0.8648,0.8433
1.3431,1.0117
1.4394,0.8462
1.2482,0.8452
1.9006,0.7018
1.8382,0.5344
1.7213,1.0169
1.8173,0.8551
1.6304,0.8509
2.0885,1.0177
1.9915,0.8678
1.5355,0.6845
1.6338,0.5208
1.4428,0.5160
0.7678,1.3419
0.8640,1.1758
0.6720,1.1757
0.5751,1.6704
0.6716,1.5061
0.4793,1.5061
0.9599,1.6705
1.0561,1.5063
0.8636,1.5062
0.3773,1.9777
0.4756,1.8255
0.2844,1.8226
0.2632,2.1157
0.0931,2.0964
0.6645,2.1226
0.4544,2.1187
1.1546,1.9783
1.2495,1.8231
1.0574,1.8259
1.0719,2.1191
0.8615,2.1228
1.4363,2.0971
1.2640,2.1163
0.7655,1.9809
0.8650,1.8258
0.6680,1.8256
2.0658,1.6927
2.1608,1.5401
2.0002,1.5262
2.3632,1.8533
2.5000,1.7500
2.3632,1.6033
1.8957,1.9811
1.9911,1.8325
1.8099,1.8275
1.7825,2.1159
1.6202,2.0974
2.1388,2.1234
1.9637,2.1209
2.1516,1.8463
2.2885,1.9930
2.5000,2.2500
2.3504,2.1304
1.5306,1.9758
1.7191,1.6737
1.6237,1.8222
1.3426,1.6695
1.4398,1.8219
1.9088,1.3608
1.8138,1.5135
2.0017,1.1973
1.6284,1.1804
1.8153,1.1846
1.1513,1.3422
1.2476,1.5065
1.2473,1.1766
1.4386,1.1776
1.0558,1.1763
1.5326,1.3453
1.4379,1.5054
1.6276,1.5082
0.0002,1.9748
0.1914,1.6685
0.0931,1.8207
-0.1913,1.6685
-0.0928,1.8208
0.3838,1.3415
0.2873,1.5057
0.5763,1.0093
0.4801,1.1754
0.1921,1.0091
0.0959,1.1752
0.2881,1.1750
-0.3838,1.3414
-0.2873,1.5056
-0.1922,1.0091
-0.2882,1.1749
-0.0960,1.1751
-0.5763,1.0093
-0.4801,1.1753
-0.0000,1.3410
-0.0959,1.5038
0.0960,1.5039
0.7704,0.6740
0.6739,0.8403
0.9663,0.3421
0.8699,0.5078
0.5905,0.3211
0.4910,0.4873
0.6790,0.5048
1.1579,0.0140
1.0618,0.1792
1.2502,-0.1515
0.8737,-0.1508
1.0618,-0.1526
0.5172,-0.1360
0.7049,-0.1521
0.4513,-0.1411
0.2829,-0.1555
0.3316,-0.0144
0.8007,0.0115
0.5172,0.1568
0.5660,0.0051
0.4513,0.1518
0.7052,0.1744
0.8740,0.1758
-0.7705,0.6739
-0.6740,0.8404
-0.5913,0.3217
-0.6792,0.5049
-0.4919,0.4879
-0.9660,0.3417
-0.8699,0.5077
-0.5660,0.0048
-0.5180,0.1572
-0.4520,0.1524
-0.7050,-0.1527
-0.5183,-0.1384
-0.2890,-0.1728
-0.0877,-0.1934
0.0807,-0.1782
-0.0051,-0.0440
-1.1570,0.0127
-1.0617,0.1786
-0.4523,-0.1433
-0.3368,-0.0296
-1.0618,-0.1531
-0.8740,-0.1513
-1.2488,-0.1527
-0.8010,0.0110
-0.8743,0.1755
-0.7053,0.1742
0.0819,0.1991
0.2005,0.3252
0.2839,0.1774
-0.2027,0.3258
-0.0873,0.2036
-0.2886,0.1826
-0.3366,0.0302
-0.3874,0.6713
-0.2995,0.4880
0.3326,0.0257
-0.0040,0.0559
-0.4821,0.8400
-0.0976,0.8403
-0.2898,0.8402
0.3869,0.6710
0.2984,0.4872
0.2893,0.8399
0.0971,0.8401
0.4820,0.8400
-0.0004,0.6711
0.0964,0.5089
-0.0983,0.5091
