121 140
1 6.661338e-16 0.000000e+00 0.000000e+00
2 3.500000e+00 0.000000e+00 0.000000e+00
3 3.500000e+00 1.200000e+00 0.000000e+00
4 6.661338e-16 1.200000e+00 0.000000e+00
5 3.500000e-01 0.000000e+00 0.000000e+00
6 7.000000e-01 0.000000e+00 0.000000e+00
7 1.050000e+00 0.000000e+00 0.000000e+00
8 1.400000e+00 0.000000e+00 0.000000e+00
9 1.750000e+00 0.000000e+00 0.000000e+00
10 2.100000e+00 0.000000e+00 0.000000e+00
11 2.450000e+00 0.000000e+00 0.000000e+00
12 2.800000e+00 0.000000e+00 0.000000e+00
13 3.150000e+00 0.000000e+00 0.000000e+00
14 3.500000e+00 1.200000e-01 0.000000e+00
15 3.500000e+00 2.400000e-01 0.000000e+00
16 3.500000e+00 3.600000e-01 0.000000e+00
17 3.500000e+00 4.800000e-01 0.000000e+00
18 3.500000e+00 6.000000e-01 0.000000e+00
19 3.500000e+00 7.200000e-01 0.000000e+00
20 3.500000e+00 8.400000e-01 0.000000e+00
21 3.500000e+00 9.600000e-01 0.000000e+00
22 3.500000e+00 1.080000e+00 0.000000e+00
23 3.150000e+00 1.200000e+00 0.000000e+00
24 2.800000e+00 1.200000e+00 0.000000e+00
25 2.450000e+00 1.200000e+00 0.000000e+00
26 2.100000e+00 1.200000e+00 0.000000e+00
27 1.750000e+00 1.200000e+00 0.000000e+00
28 1.400000e+00 1.200000e+00 0.000000e+00
29 1.050000e+00 1.200000e+00 0.000000e+00
30 7.000000e-01 1.200000e+00 0.000000e+00
31 3.500000e-01 1.200000e+00 0.000000e+00
32 6.661338e-16 1.080000e+00 0.000000e+00
33 6.661338e-16 9.600000e-01 0.000000e+00
34 6.661338e-16 8.400000e-01 0.000000e+00
35 6.661338e-16 7.200000e-01 0.000000e+00
36 6.661338e-16 6.000000e-01 0.000000e+00
37 6.661338e-16 4.800000e-01 0.000000e+00
38 6.661338e-16 3.600000e-01 0.000000e+00
39 6.661338e-16 2.400000e-01 0.000000e+00
40 6.661338e-16 1.200000e-01 0.000000e+00
41 3.150000e+00 1.200000e-01 0.000000e+00
42 3.150000e+00 2.400000e-01 0.000000e+00
43 3.150000e+00 3.600000e-01 0.000000e+00
44 3.150000e+00 4.800000e-01 0.000000e+00
45 3.150000e+00 6.000000e-01 0.000000e+00
46 3.150000e+00 7.200000e-01 0.000000e+00
47 3.150000e+00 8.400000e-01 0.000000e+00
48 3.150000e+00 9.600000e-01 0.000000e+00
49 3.150000e+00 1.080000e+00 0.000000e+00
50 2.800000e+00 1.200000e-01 0.000000e+00
51 2.800000e+00 2.400000e-01 0.000000e+00
52 2.800000e+00 3.600000e-01 0.000000e+00
53 2.800000e+00 4.800000e-01 0.000000e+00
54 2.800000e+00 6.000000e-01 0.000000e+00
55 2.800000e+00 7.200000e-01 0.000000e+00
