9,1
8,0
10,2
11,3
41,4
19,12
4,16
16,17
23,5
29,6
26,13
20,21
32,14
35,7
13,27
17,18
0,11
6,30
14,33
38,15
7,36
36,37
15,39
39,40
24,25
33,34
30,31
27,28
21,22
37,38
2,9
40,41
34,35
31,32
1,8
28,29
25,26
3,10
18,19
22,23
5,24
12,20
