-0.5752,-3.5200
2.0105,-2.9349
-2.8511,-3.3453
3.4840,-0.7273
3.0462,1.8664
-1.1789,1.3580
-2.9288,-0.6912
-2.6915,3.3952
-4.3923,0.1229
-0.1250,2.9985
2.2491,0.9044
-0.8051,-2.2433
0.9822,-2.1509
0.0367,-1.4839
2.2050,-0.8592
1.0699,-1.0277
1.5024,0.0216
-2.3368,1.7323
2.3609,-1.6679
2.8812,0.4311
1.8246,2.2149
-0.1411,1.7125
-1.2475,2.2764
-1.7025,0.0627
0.4950,3.0613
-0.4552,2.3520
-2.2473,-1.1345
-1.1251,-0.9952
1.1012,1.2365
0.5433,-2.8456
-1.5997,-2.4489
-2.9168,-0.0285
1.1120,1.9207
-1.2386,-0.4827
0.3536,-0.8536
0.6666,-1.0590
0.3131,-1.2054
-0.8536,-0.3536
-0.9729,-0.5949
-1.1193,-0.2413
-0.6367,-1.0746
-0.8457,-1.2186
-0.9161,-0.8512
0.8536,0.3536
1.0919,0.6641
1.2384,0.3105
-0.3536,0.8536
-0.6287,1.0101
-0.2751,1.1565
0.6149,1.0966
0.8120,1.3613
0.9042,0.9718
0.2224,4.9725
0.4547,4.6775
-0.0192,4.6987
-1.1818,-0.7389
1.5203,-3.2837
1.3238,-3.5585
1.1348,-3.1604
-3.6597,3.3796
-3.2538,3.2777
-3.5454,2.9619
-2.3624,3.9191
-2.3657,3.5077
-2.6883,3.8066
0.7842,4.5543
0.5426,4.2805
-0.6775,4.9352
-0.3459,4.6103
-0.7718,4.5518
-1.5131,4.7462
-1.1495,4.3634
-1.5592,4.2329
-1.6178,3.7352
-1.9813,4.1179
-3.3878,2.6165
-3.7936,2.7184
-4.9484,-0.5729
-4.6410,-0.3588
-4.5915,-0.7859
0.2785,-4.9696
0.0227,-4.6889
0.4963,-4.6623
-3.2226,-3.7934
-3.2176,-3.4158
-2.8561,-3.7229
0.3314,-1.4474
0.0183,-1.2420
-3.2407,1.3938
-3.3356,1.8052
-2.8735,1.6420
-4.5857,1.9457
-4.0602,1.9492
-4.2282,1.5535
1.4895,0.3213
1.2512,0.0108
-4.5310,0.7267
-4.2527,0.4318
-4.6707,0.4177
3.6263,-3.4095
3.2478,-3.3795
3.5728,-3.0338
3.3668,1.3676
3.6239,1.1579
3.2245,0.9941
-4.2462,-0.9251
-4.5537,-1.1392
4.9774,0.0281
4.6833,-0.2087
4.6806,0.2658
3.3684,-1.3177
3.4141,-1.6542
3.0046,-1.4916
-3.4186,-3.1115
-3.0521,-3.0410
-2.4480,-4.3338
-2.5240,-3.8654
-2.1109,-4.0987
-0.3290,-4.6021
-0.1112,-4.2948
-2.3039,4.4168
-0.8536,0.3536
-1.1519,0.3132
-1.0054,0.6668
1.2124,-4.8276
0.8346,-4.5369
1.2947,-4.4213
2.9331,-3.5586
2.8795,-3.1829
4.2051,-2.6630
3.7317,-2.7087
3.9856,-2.3079
3.5876,3.4502
3.5385,3.0722
3.2096,3.4142
4.5788,-0.5541
4.2820,-0.3164
3.7029,2.7511
3.3250,2.7150
4.8825,0.9679
4.5728,0.6107
4.4805,1.0761
4.6116,1.8728
4.2782,1.4824
4.0996,1.9219
2.8712,4.0659
2.8892,3.5863
2.5017,3.8600
2.0514,4.5351
2.0629,4.0137
1.6306,4.2092
-3.9079,1.1489
-4.4334,1.1454
-4.4001,-2.3269
-4.1411,-1.9053
-3.9194,-2.3247
4.6326,-1.8207
4.1184,-1.8712
4.2920,-1.4297
3.6278,1.9627
3.9612,2.3531
1.2571,3.9226
1.2456,4.4440
-0.3457,1.5128
-0.0706,1.3562
2.1025,-4.5116
1.6909,-4.1968
2.1210,-3.9965
3.9777,-1.0711
4.4918,-1.0205
-1.5852,-4.7183
-1.6693,-4.2092
-1.2196,-4.3603
2.1370,-3.5219
2.5487,-3.8366
-4.8514,1.1313
-2.3573,1.1279
-2.2079,0.7227
-2.6293,0.8254
-3.4567,-2.3198
-3.7157,-2.7415
-0.8833,-4.0296
-0.7992,-4.5387
4.1748,2.7104
0.8536,-0.3536
1.2201,-0.2832
1.0737,-0.6367
2.7056,-1.7479
2.6599,-1.4116
1.1577,4.8409
4.8931,-0.9127
1.2550,-0.7970
0.8885,-0.8674
2.9170,-4.0332
-0.3536,-0.8536
-0.2831,-1.2210
-0.6653,-4.9328
-1.1716,-3.4346
-1.5014,-3.4981
-1.3693,-3.0815
-3.2890,-1.6888
-3.6292,-1.4552
-3.2578,-1.2411
-3.8813,-3.1162
0.3536,0.8536
0.2614,1.2430
-3.0265,3.9567
-3.0297,3.5454
-4.9734,0.2834
-4.6951,-0.0115
-1.0186,3.4310
-0.8406,3.7016
-0.6636,3.2825
-3.4504,0.2560
-3.0911,0.3005
-3.2761,-0.0731
-2.9232,-1.0829
-2.5880,-0.9128
-2.5825,-1.3046
-1.6494,-2.7969
-1.3196,-2.7334
-1.0130,-1.5055
-0.6857,-1.8426
-1.1324,-1.9062
0.7408,-3.1404
0.9373,-2.8656
0.3531,-1.7405
0.8042,-1.7809
0.5311,-2.1105
3.1814,0.6077
2.9244,0.8175
1.4105,3.2458
1.7990,3.3037
1.5675,2.8617
1.4700,-0.9938
1.8226,-0.7128
1.8524,-1.1402
2.0446,1.5629
2.3234,1.2976
1.9703,1.1696
0.7729,2.5685
0.4309,2.6973
0.8370,2.9325
-0.4833,3.0052
-0.2901,2.6753
-0.6484,2.6819
-1.8649,2.8301
-1.3800,2.6711
-1.7324,2.4354
1.8902,2.5673
1.5018,2.5093
3.2552,-0.1722
2.8782,0.0285
3.2582,0.2304
2.6826,1.4474
2.7219,1.7787
3.0069,1.5351
2.9170,-0.7647
3.1796,-0.5507
3.2214,-0.9413
2.2237,-2.3727
2.0829,-1.9633
2.5016,-2.0773
-3.8742,0.3116
-3.6892,0.6852
-2.6526,1.8928
-2.5578,1.4814
2.5114,2.0967
2.1111,1.9529
2.2249,2.3586
0.5347,3.9264
0.8734,3.8190
0.5360,3.5880
1.5681,-2.5722
1.9077,-2.5968
1.6709,-2.9103
-0.0378,-3.2603
0.1385,-2.8678
0.3670,-3.2382
-0.6529,-2.9539
-0.4208,-3.2050
-0.8073,-3.2690
-2.3117,-2.3517
-1.9202,-2.1898
-1.9913,-2.6108
-2.5791,-1.7026
-2.5622,-2.0477
-2.9007,-1.8197
-3.2633,-0.8493
-0.3053,3.2759
-2.1286,3.1073
-1.7762,3.3431
-2.6227,-0.5257
-2.9228,-0.3598
-2.6167,-0.1943
-1.2413,0.9923
-0.9430,1.0326
1.5841,1.0280
1.2889,0.9288
1.3964,1.3357
0.6848,3.2709
0.3462,3.3784
-0.6338,1.5559
-0.8646,1.3356
-0.9481,1.5784
-2.0010,2.1925
-2.0607,1.7615
-2.2771,2.1633
-4.7605,-1.4537
-4.4152,-1.5930
-1.8502,-1.7498
-2.2439,-1.5326
-1.8535,-1.3518
-3.6167,-0.5626
-3.9409,-0.7896
-3.9597,-0.3447
-3.0220,0.9301
-3.4840,1.0933
-2.5928,2.3238
-3.0540,2.4566
-2.6784,2.7271
-1.1771,3.0389
-1.3541,3.4580
-4.1845,2.7027
-4.0268,2.3573
-2.1364,1.3787
1.7833,0.3242
1.8629,0.7627
2.1696,0.4659
1.7651,-0.2695
1.4713,-0.2724
1.7962,0.0245
-1.5673,-1.1608
-1.4000,-0.8739
-1.2924,-1.2821
-0.0931,-2.4800
-0.5357,-2.5666
-0.3625,-2.1567
1.0630,-1.4161
0.8480,-1.2193
1.2849,-1.2245
2.4826,-0.1734
2.5401,-0.6167
2.1475,-0.4159
-0.2431,-1.7561
-0.2648,-1.4629
0.0584,-1.7770
1.6523,-1.8400
1.3935,-2.2048
1.2410,-1.7861
-2.9156,3.1276
-2.4544,2.9947
-3.6693,1.9650
-3.9345,-1.5907
-4.3381,-0.2244
-4.0139,0.0026
2.5724,2.9415
2.8401,3.2084
2.8929,2.7693
1.4683,2.0678
1.1455,2.3622
2.5652,0.6678
2.4856,0.2293
3.9685,1.1252
2.2830,-1.2635
1.9304,-1.5446
3.6450,-1.9169
3.9030,0.3743
4.2787,0.3740
4.0109,0.0293
3.8262,0.7516
2.0809,3.5342
2.2378,3.1501
-0.1214,3.9611
-0.1135,4.3153
0.2052,4.0495
1.0268,3.1421
1.2584,3.5842
3.0773,-2.4202
3.3532,-2.6787
2.9183,-2.7452
3.2812,-2.0908
1.3131,-3.9062
0.5539,-3.8807
0.5787,-4.2561
0.2156,-4.0061
0.9276,-3.7830
-1.7453,-3.7408
-2.2849,-3.2015
-2.5190,-3.4878
-2.6170,-3.0590
-2.8179,-2.7547
-3.0684,-2.4508
-2.6334,-2.4688
-0.8179,4.0385
-0.4629,3.8900
-0.9824,2.0376
-0.8513,2.3142
-0.5862,2.0754
-0.1441,3.6243
3.9064,-0.3161
3.8308,-0.6946
3.5596,-0.3488
3.6309,-1.1038
3.0573,2.4482
3.2678,2.1301
2.8357,2.1844
3.4062,1.6989
2.6036,-2.9244
2.2876,-3.1484
2.3264,-2.7108
1.8599,-3.3083
-1.9430,-3.3876
-3.2721,-2.0339
-0.1361,-3.9194
-0.5191,-3.8640
-0.1922,-3.5754
-0.9395,-3.6856
0.1128,2.0229
-0.2981,2.0322
-0.0442,2.3426
-1.8602,1.4080
-1.4817,1.5744
-1.5574,1.1915
-1.6198,0.8258
-1.5031,0.3446
-1.8192,0.5439
-1.2132,1.8172
1.1066,1.5786
1.4018,1.6778
0.4447,1.9097
0.1908,1.5993
-1.9958,-0.5564
-1.9611,-0.9436
-2.2820,-0.7473
-2.3982,0.0300
-2.0912,0.2415
-2.0095,-0.1487
-1.3512,0.0313
3.5584,0.4070
2.8464,-2.1574
2.2906,2.7110
1.7581,1.8249
0.5645,-3.5330
1.1567,-2.5183
-3.9032,-1.1429
-1.5160,2.0336
-2.8726,0.5249
-2.6984,0.1959
-2.0410,-2.9588
-1.2024,-2.3461
-1.5297,-2.0090
0.1208,2.6659
0.1850,3.0299
-3.3022,2.2132
-3.2821,-0.4044
0.0361,3.3469
2.6083,1.0541
-0.9223,-2.6307
0.7627,-2.4983
0.3117,-2.4579
2.5819,-1.0072
0.7394,2.1270
-0.4292,1.7556
-1.0446,2.6441
-1.6887,-0.3450
-1.4705,-0.2100
-1.4567,-0.6176
0.8174,1.7033
