201 400
1 -1.000000e+00 -4.978997e-17 0.000000e+00
2 1.000000e+00 0.000000e+00 0.000000e+00
3 -9.000000e-01 0.000000e+00 0.000000e+00
4 -8.000000e-01 0.000000e+00 0.000000e+00
5 -7.000000e-01 0.000000e+00 0.000000e+00
6 -6.000000e-01 0.000000e+00 0.000000e+00
7 -5.000000e-01 0.000000e+00 0.000000e+00
8 -4.000000e-01 0.000000e+00 0.000000e+00
9 -3.000000e-01 0.000000e+00 0.000000e+00
10 -2.000000e-01 0.000000e+00 0.000000e+00
11 -1.000000e-01 0.000000e+00 0.000000e+00
12 -1.110223e-16 0.000000e+00 0.000000e+00
13 1.000000e-01 0.000000e+00 0.000000e+00
14 2.000000e-01 0.000000e+00 0.000000e+00
15 3.000000e-01 0.000000e+00 0.000000e+00
16 4.000000e-01 0.000000e+00 0.000000e+00
17 5.000000e-01 0.000000e+00 0.000000e+00
18 6.000000e-01 0.000000e+00 0.000000e+00
19 7.000000e-01 0.000000e+00 0.000000e+00
20 8.000000e-01 0.000000e+00 0.000000e+00
21 9.000000e-01 0.000000e+00 0.000000e+00
22 9.951847e-01 9.801714e-02 0.000000e+00
23 9.807853e-01 1.950903e-01 0.000000e+00
24 9.569403e-01 2.902847e-01 0.000000e+00
25 9.238795e-01 3.826834e-01 0.000000e+00
26 8.819213e-01 4.713967e-01 0.000000e+00
27 8.314696e-01 5.555702e-01 0.000000e+00
28 7.730105e-01 6.343933e-01 0.000000e+00
29 7.071068e-01 7.071068e-01 0.000000e+00
30 6.343933e-01 7.730105e-01 0.000000e+00
31 5.555702e-01 8.314696e-01 0.000000e+00
32 4.713967e-01 8.819213e-01 0.000000e+00
33 3.826834e-01 9.238795e-01 0.000000e+00
34 2.902847e-01 9.569403e-01 0.000000e+00
35 1.950903e-01 9.807853e-01 0.000000e+00
36 9.801714e-02 9.951847e-01 0.000000e+00
37 -4.938792e-16 1.000000e+00 0.000000e+00
38 -9.801714e-02 9.951847e-01 0.000000e+00
39 -1.950903e-01 9.807853e-01 0.000000e+00
40 -2.902847e-01 9.569403e-01 0.000000e+00
41 -3.826834e-01 9.238795e-01 0.000000e+00
42 -4.713967e-01 8.819213e-01 0.000000e+00
43 -5.555702e-01 8.314696e-01 0.000000e+00
44 -6.343933e-01 7.730105e-01 0.000000e+00
45 -7.071068e-01 7.071068e-01 0.000000e+00
46 -7.730105e-01 6.343933e-01 0.000000e+00
47 -8.314696e-01 5.555702e-01 0.000000e+00
48 -8.819213e-01 4.713967e-01 0.000000e+00
49 -9.238795e-01 3.826834e-01 0.000000e+00
50 -9.569403e-01 2.902847e-01 0.000000e+00
51 -9.807853e-01 1.950903e-01 0.000000e+00
52 -9.951847e-01 9.801714e-02 0.000000e+00
53 4.337599e-01 6.503095e-01 0.000000e+00
