121 140

1 6.661338e-16 0.000000e+00 0.000000e+00
2 2.000000e+00 5.000000e-01 0.000000e+00
3 2.000000e+00 1.000000e+00 0.000000e+00
4 6.661338e-16 1.000000e+00 0.000000e+00
5 2.000000e-01 5.000000e-02 0.000000e+00
6 4.000000e-01 1.000000e-01 0.000000e+00
7 6.000000e-01 1.500000e-01 0.000000e+00
8 8.000000e-01 2.000000e-01 0.000000e+00
9 1.000000e+00 2.500000e-01 0.000000e+00
10 1.200000e+00 3.000000e-01 0.000000e+00
11 1.400000e+00 3.500000e-01 0.000000e+00
12 1.600000e+00 4.000000e-01 0.000000e+00
13 1.800000e+00 4.500000e-01 0.000000e+00
14 2.000000e+00 5.500000e-01 0.000000e+00
15 2.000000e+00 6.000000e-01 0.000000e+00
16 2.000000e+00 6.500000e-01 0.000000e+00
17 2.000000e+00 7.000000e-01 0.000000e+00
18 2.000000e+00 7.500000e-01 0.000000e+00
19 2.000000e+00 8.000000e-01 0.000000e+00
20 2.000000e+00 8.500000e-01 0.000000e+00
21 2.000000e+00 9.000000e-01 0.000000e+00
22 2.000000e+00 9.500000e-01 0.000000e+00
23 1.800000e+00 1.000000e+00 0.000000e+00
24 1.600000e+00 1.000000e+00 0.000000e+00
25 1.400000e+00 1.000000e+00 0.000000e+00
26 1.200000e+00 1.000000e+00 0.000000e+00
27 1.000000e+00 1.000000e+00 0.000000e+00
28 8.000000e-01 1.000000e+00 0.000000e+00
29 6.000000e-01 1.000000e+00 0.000000e+00
30 4.000000e-01 1.000000e+00 0.000000e+00
31 2.000000e-01 1.000000e+00 0.000000e+00
32 6.661338e-16 9.000000e-01 0.000000e+00
33 6.661338e-16 8.000000e-01 0.000000e+00
34 6.661338e-16 7.000000e-01 0.000000e+00
35 6.661338e-16 6.000000e-01 0.000000e+00
36 6.661338e-16 5.000000e-01 0.000000e+00
37 6.661338e-16 4.000000e-01 0.000000e+00
38 6.661338e-16 3.000000e-01 0.000000e+00
39 6.661338e-16 2.000000e-01 0.000000e+00
40 6.661338e-16 1.000000e-01 0.000000e+00
41 1.800000e+00 5.050000e-01 0.000000e+00
42 1.800000e+00 5.600000e-01 0.000000e+00
43 1.800000e+00 6.150000e-01 0.000000e+00
44 1.800000e+00 6.700000e-01 0.000000e+00
45 1.800000e+00 7.250000e-01 0.000000e+00
46 1.800000e+00 7.800000e-01 0.000000e+00
47 1.800000e+00 8.350000e-01 0.000000e+00
48 1.800000e+00 8.900000e-01 0.000000e+00
49 1.800000e+00 9.450000e-01 0.000000e+00
50 1.600000e+00 4.600000e-01 0.000000e+00
51 1.600000e+00 5.200000e-01 0.000000e+00
52 1.600000e+00 5.800000e-01 0.000000e+00
53 1.600000e+00 6.400000e-01 0.000000e+00
54 1.600000e+00 7.000000e-01 0.000000e+00
55 1.600000e+00 7.600000e-01 0.000000e+00
56 1.600000e+00 8.200000e-01 0.000000e+00
57 1.600000e+00 8.800000e-01 0.000000e+00
58 1.600000e+00 9.400000e-01 0.000000e+00
59 1.400000e+00 4.150000e-01 0.000000e+00
60 1.400000e+00 4.800000e-01 0.000000e+00
61 1.400000e+00 5.450000e-01 0.000000e+00
62 1.400000e+00 6.100000e-01 0.000000e+00
63 1.400000e+00 6.750000e-01 0.000000e+00
64 1.400000e+00 7.400000e-01 0.000000e+00
65 1.400000e+00 8.050000e-01 0.000000e+00
66 1.400000e+00 8.700000e-01 0.000000e+00
67 1.400000e+00 9.350000e-01 0.000000e+00
68 1.200000e+00 3.700000e-01 0.000000e+00
69 1.200000e+00 4.400000e-01 0.000000e+00
70 1.200000e+00 5.100000e-01 0.000000e+00
71 1.200000e+00 5.800000e-01 0.000000e+00
72 1.200000e+00 6.500000e-01 0.000000e+00
73 1.200000e+00 7.200000e-01 0.000000e+00
74 1.200000e+00 7.900000e-01 0.000000e+00
75 1.200000e+00 8.600000e-01 0.000000e+00
76 1.200000e+00 9.300000e-01 0.000000e+00
77 1.000000e+00 3.250000e-01 0.000000e+00
78 1.000000e+00 4.000000e-01 0.000000e+00
79 1.000000e+00 4.750000e-01 0.000000e+00
80 1.000000e+00 5.500000e-01 0.000000e+00
81 1.000000e+00 6.250000e-01 0.000000e+00
82 1.000000e+00 7.000000e-01 0.000000e+00
83 1.000000e+00 7.750000e-01 0.000000e+00
84 1.000000e+00 8.500000e-01 0.000000e+00
85 1.000000e+00 9.250000e-01 0.000000e+00
86 8.000000e-01 2.800000e-01 0.000000e+00
87 8.000000e-01 3.600000e-01 0.000000e+00
88 8.000000e-01 4.400000e-01 0.000000e+00
89 8.000000e-01 5.200000e-01 0.000000e+00
90 8.000000e-01 6.000000e-01 0.000000e+00
91 8.000000e-01 6.800000e-01 0.000000e+00
92 8.000000e-01 7.600000e-01 0.000000e+00
93 8.000000e-01 8.400000e-01 0.000000e+00
94 8.000000e-01 9.200000e-01 0.000000e+00
95 6.000000e-01 2.350000e-01 0.000000e+00
96 6.000000e-01 3.200000e-01 0.000000e+00
97 6.000000e-01 4.050000e-01 0.000000e+00
98 6.000000e-01 4.900000e-01 0.000000e+00
99 6.000000e-01 5.750000e-01 0.000000e+00
100 6.000000e-01 6.600000e-01 0.000000e+00
101 6.000000e-01 7.450000e-01 0.000000e+00
102 6.000000e-01 8.300000e-01 0.000000e+00
103 6.000000e-01 9.150000e-01 0.000000e+00
104 4.000000e-01 1.900000e-01 0.000000e+00
105 4.000000e-01 2.800000e-01 0.000000e+00
106 4.000000e-01 3.700000e-01 0.000000e+00
107 4.000000e-01 4.600000e-01 0.000000e+00
108 4.000000e-01 5.500000e-01 0.000000e+00
109 4.000000e-01 6.400000e-01 0.000000e+00
110 4.000000e-01 7.300000e-01 0.000000e+00
111 4.000000e-01 8.200000e-01 0.000000e+00
112 4.000000e-01 9.100000e-01 0.000000e+00
113 2.000000e-01 1.450000e-01 0.000000e+00
114 2.000000e-01 2.400000e-01 0.000000e+00
115 2.000000e-01 3.350000e-01 0.000000e+00
116 2.000000e-01 4.300000e-01 0.000000e+00
117 2.000000e-01 5.250000e-01 0.000000e+00
118 2.000000e-01 6.200000e-01 0.000000e+00
119 2.000000e-01 7.150000e-01 0.000000e+00
120 2.000000e-01 8.100000e-01 0.000000e+00
121 2.000000e-01 9.050000e-01 0.000000e+00

1 102 1 5 
2 102 5 6 
3 102 6 7 
4 102 7 8 
5 102 8 9 
6 102 9 10 
7 102 10 11 
8 102 11 12 
9 102 12 13 
10 102 13 2 
11 102 2 14 
12 102 14 15 
13 102 15 16 
14 102 16 17 
15 102 17 18 
16 102 18 19 
17 102 19 20 
18 102 20 21 
19 102 21 22 
20 102 22 3 
21 102 3 23 
22 102 23 24 
23 102 24 25 
24 102 25 26 
25 102 26 27 
26 102 27 28 
27 102 28 29 
28 102 29 30 
29 102 30 31 
30 102 31 4 
31 102 4 32 
32 102 32 33 
33 102 33 34 
34 102 34 35 
35 102 35 36 
36 102 36 37 
37 102 37 38 
38 102 38 39 
39 102 39 40 
40 102 40 1 

41 204 2 13 41 14 
42 204 14 41 42 15 
