11 20
1 0.000000e+00 2.000000e+00 0.000000e+00
2 0.000000e+00 1.000000e+00 0.000000e+00
3 1.000000e+00 3.061617e-17 0.000000e+00
4 2.000000e+00 1.224647e-16 0.000000e+00
5 7.071068e-01 7.071068e-01 0.000000e+00
6 7.653669e-01 1.847759e+00 0.000000e+00
7 1.414214e+00 1.414214e+00 0.000000e+00
8 1.847759e+00 7.653669e-01 0.000000e+00
9 1.160156e+00 7.468493e-01 0.000000e+00
10 6.625011e-01 1.292841e+00 0.000000e+00
11 1.481538e+00 3.620720e-01 0.000000e+00
1 102 1 2 
2 102 2 5 
3 102 5 3 
4 102 3 4 
5 102 1 6 
6 102 6 7 
7 102 7 8 
8 102 8 4 
9 203 4 11 8 
10 203 1 10 2 
11 203 10 5 2 
12 203 10 1 6 
13 203 9 8 11 
14 203 9 7 8 
15 203 9 3 5 
16 203 3 9 11 
17 203 10 9 5 
18 203 10 6 7 
19 203 4 3 11 
20 203 9 10 7 
