113 535
1 2.000000e+00 0.000000e+00 0.000000e+00
2 6.123032e-17 2.220446e-16 2.000000e+00
3 6.123032e-17 2.000000e+00 0.000000e+00
4 5.816880e-17 2.109424e-16 1.900000e+00
5 5.816880e-17 1.900000e+00 0.000000e+00
6 1.900000e+00 0.000000e+00 0.000000e+00
7 2.000000e+00 0.000000e+00 0.000000e+00
8 2.000000e+00 0.000000e+00 0.000000e+00
9 2.000000e+00 0.000000e+00 0.000000e+00
10 1.847759e+00 8.497279e-17 7.653669e-01
11 1.414214e+00 1.570092e-16 1.414214e+00
12 7.653669e-01 2.051425e-16 1.847759e+00
13 6.123032e-17 1.847759e+00 7.653669e-01
14 6.123032e-17 1.414214e+00 1.414214e+00
15 6.123032e-17 7.653669e-01 1.847759e+00
16 1.847759e+00 7.653669e-01 0.000000e+00
17 1.414214e+00 1.414214e+00 0.000000e+00
18 7.653669e-01 1.847759e+00 0.000000e+00
19 5.816880e-17 1.645448e+00 9.500000e-01
20 5.816880e-17 9.500000e-01 1.645448e+00
21 1.645448e+00 9.500000e-01 0.000000e+00
22 9.500000e-01 1.645448e+00 0.000000e+00
23 1.645448e+00 1.054712e-16 9.500000e-01
24 9.500000e-01 1.826815e-16 1.645448e+00
25 1.900000e+00 0.000000e+00 0.000000e+00
26 1.900000e+00 0.000000e+00 0.000000e+00
27 1.900000e+00 0.000000e+00 0.000000e+00
28 4.787498e-01 1.373244e+00 1.372953e+00
29 1.690593e+00 1.046157e+00 2.178351e-01
30 1.690588e+00 2.178319e-01 1.046165e+00
31 3.968119e-01 4.453149e-01 1.908988e+00
32 3.968397e-01 1.908971e+00 4.453625e-01
33 1.971771e+00 1.637243e-01 2.920877e-01
34 1.971759e+00 2.921492e-01 1.637480e-01
35 1.710699e+00 7.326426e-01 7.326291e-01
36 1.148257e+00 1.462085e+00 7.374368e-01
37 1.148213e+00 7.374611e-01 1.462107e+00
38 4.112476e-01 9.587592e-01 1.706358e+00
39 4.112917e-01 1.706422e+00 9.586260e-01
40 1.873122e+00 2.237213e-01 6.643528e-01
41 1.968753e+00 8.091922e-02 3.427301e-01
42 1.873102e+00 6.644078e-01 2.237251e-01
43 1.968750e+00 3.427454e-01 8.092066e-02
44 1.962076e+00 2.741048e-01 2.740887e-01
45 1.877135e+00 5.575128e-01 4.068690e-01
46 1.704583e+00 9.325623e-01 4.740503e-01
47 1.876508e+00 4.074971e-01 5.591637e-01
48 1.704471e+00 4.740553e-01 9.327654e-01
49 1.449380e+00 1.309807e+00 4.286073e-01
50 1.132966e+00 1.612963e+00 3.387308e-01
51 7.858252e-01 1.741701e+00 5.907253e-01
52 8.021004e-01 1.478798e+00 1.081569e+00
53 1.449353e+00 4.285912e-01 1.309842e+00
54 1.132937e+00 3.386805e-01 1.612994e+00
55 8.025665e-01 1.077742e+00 1.481337e+00
56 7.863505e-01 5.916267e-01 1.741158e+00
57 1.153449e+00 1.154969e+00 1.155683e+00
58 1.460772e+00 7.993197e-01 1.107806e+00
59 1.460499e+00 1.108484e+00 7.988769e-01
60 1.647045e+00 9.193151e-01 2.282574e-01
61 1.647041e+00 2.282529e-01 9.193246e-01
62 3.896805e-01 1.315092e+00 1.314794e+00
