175 828
1 2.000000e+00 0.000000e+00 0.000000e+00
2 6.123032e-17 2.220446e-16 2.000000e+00
3 6.123032e-17 2.000000e+00 0.000000e+00
4 5.816880e-17 2.109424e-16 1.900000e+00
5 5.816880e-17 1.900000e+00 0.000000e+00
6 1.900000e+00 0.000000e+00 0.000000e+00
7 2.000000e+00 0.000000e+00 0.000000e+00
8 2.000000e+00 0.000000e+00 0.000000e+00
9 2.000000e+00 0.000000e+00 0.000000e+00
10 1.949856e+00 4.940957e-17 4.450419e-01
11 1.801938e+00 9.634154e-17 8.677675e-01
12 1.563663e+00 1.384425e-16 1.246980e+00
13 1.246980e+00 1.736015e-16 1.563663e+00
14 8.677675e-01 2.000553e-16 1.801938e+00
15 4.450419e-01 2.164775e-16 1.949856e+00
16 6.123032e-17 1.949856e+00 4.450419e-01
17 6.123032e-17 1.801938e+00 8.677675e-01
18 6.123032e-17 1.563663e+00 1.246980e+00
19 6.123032e-17 1.246980e+00 1.563663e+00
20 6.123032e-17 8.677675e-01 1.801938e+00
21 6.123032e-17 4.450419e-01 1.949856e+00
22 1.949856e+00 4.450419e-01 0.000000e+00
23 1.801938e+00 8.677675e-01 0.000000e+00
24 1.563663e+00 1.246980e+00 0.000000e+00
25 1.246980e+00 1.563663e+00 0.000000e+00
26 8.677675e-01 1.801938e+00 0.000000e+00
27 4.450419e-01 1.949856e+00 0.000000e+00
28 5.816880e-17 1.835259e+00 4.917562e-01
29 5.816880e-17 1.645448e+00 9.500000e-01
30 5.816880e-17 1.343503e+00 1.343503e+00
31 5.816880e-17 9.500000e-01 1.645448e+00
32 5.816880e-17 4.917562e-01 1.835259e+00
33 1.835259e+00 4.917562e-01 0.000000e+00
34 1.645448e+00 9.500000e-01 0.000000e+00
35 1.343503e+00 1.343503e+00 0.000000e+00
36 9.500000e-01 1.645448e+00 0.000000e+00
37 4.917562e-01 1.835259e+00 0.000000e+00
38 1.835259e+00 5.459590e-17 4.917562e-01
39 1.645448e+00 1.054712e-16 9.500000e-01
40 1.343503e+00 1.491588e-16 1.343503e+00
41 9.500000e-01 1.826815e-16 1.645448e+00
42 4.917562e-01 2.037547e-16 1.835259e+00
43 1.900000e+00 0.000000e+00 0.000000e+00
44 1.900000e+00 0.000000e+00 0.000000e+00
45 1.900000e+00 0.000000e+00 0.000000e+00
46 5.014124e-01 1.425422e+00 1.310251e+00
47 1.685198e+00 1.055347e+00 2.152922e-01
48 1.685116e+00 2.155061e-01 1.055434e+00
49 4.370260e-01 3.558376e-01 1.918955e+00
50 4.413655e-01 1.918753e+00 3.515440e-01
51 1.958307e+00 1.915155e-01 3.582689e-01
52 1.958307e+00 3.582686e-01 1.915088e-01
53 1.680928e+00 7.663323e-01 7.662998e-01
54 1.130734e+00 1.446907e+00 7.924017e-01
55 1.186627e+00 8.065449e-01 1.393342e+00
56 2.460282e-01 5.926035e-01 1.894279e+00
57 2.445075e-01 1.210554e+00 1.573142e+00
58 3.308437e-01 9.031728e-01 1.753517e+00
59 1.884343e-01 1.547185e+00 1.253281e+00
60 2.522144e-01 1.893485e+00 5.925382e-01
61 3.650690e-01 1.726225e+00 9.417392e-01
62 1.857061e+00 2.566234e-01 6.967562e-01
