8 19
1 0.000000e+00 0.000000e+00 1.000000e+01
2 0.000000e+00 0.000000e+00 0.000000e+00
3 0.000000e+00 2.000000e+00 1.000000e+01
4 0.000000e+00 2.000000e+00 0.000000e+00
5 2.000000e+00 0.000000e+00 1.000000e+01
6 2.000000e+00 0.000000e+00 0.000000e+00
7 2.000000e+00 2.000000e+00 1.000000e+01
8 2.000000e+00 2.000000e+00 0.000000e+00
1 102 2 1 
2 102 1 3 
3 102 4 3 
4 102 2 4 
5 102 6 5 
6 102 5 7 
7 102 8 7 
8 102 6 8 
9 102 2 6 
10 102 1 5 
11 102 4 8 
12 102 3 7 
13 204 2 1 3 4 
14 204 5 6 8 7 
15 204 2 6 5 1 
16 204 8 4 3 7 
17 204 2 4 8 6 
18 204 3 1 5 7 
19 308 1 3 4 2 5 7 8 6 
